#simulate_test_lag 4096 C_test.dat -otemp1.dat
#$Id: simulate_test_lag.c,v 1.3 2016/09/28 03:25:27 avi Exp avi $
    1    1    0.0000    1.0341    1.0000
    0    0    0.0000    0.9981    1.0000
    0    1    0.0457    0.8793    0.9000
    1    1    0.0000    0.9631    1.0000
    0    0    0.0000    0.9911    1.0000
    0    1   -0.0002    0.8805    0.9000
    1    1    0.0000    0.9685    1.0000
    0    0    0.0000    0.9130    1.0000
    0    1   -0.0005    0.8411    0.9000
    1    1    0.0000    0.9683    1.0000
    0    0    0.0000    1.0268    1.0000
    0    1   -0.0260    0.9037    0.9000
    1    1    0.0000    0.9855    1.0000
    0    0    0.0000    0.9508    1.0000
    0    1    0.0521    0.8617    0.9000
    1    1    0.0000    0.9748    1.0000
    0    0    0.0000    0.9666    1.0000
    0    1    0.0749    0.8870    0.9000
    1    1    0.0000    1.0120    1.0000
    0    0    0.0000    1.0462    1.0000
    0    1    0.0285    0.9449    0.9000
    1    1    0.0000    1.0382    1.0000
