  275.0000   -0.1465   -0.1465   -1.0765   -1.0765
  276.0000    0.2802    0.2802   -1.1344   -1.1344
  277.0000    0.7066    0.6952   -1.2359   -1.1800
  278.0000    0.9374    0.9374   -1.1802   -1.1802
  279.0000    0.9635    0.9635   -1.1436   -1.1436
  280.0000    1.2864    1.2864   -1.2364   -1.2364
  281.0000    1.5203    1.4618   -1.3054   -1.1702
  282.0000    1.3646    1.4047   -0.9234   -0.8227
  283.0000    1.2044    1.2044   -0.1514   -0.1514
  284.0000    0.8717    0.8717    0.6954    0.6954
  285.0000    0.3074    0.3074    1.0256    1.0256
  286.0000   -0.0027   -0.0027    0.9363    0.9363
  287.0000    0.0483    0.0483    0.9312    0.9312
  288.0000    0.4145    0.4145    0.8136    0.8136
  289.0000    0.7262    0.7073    0.5507    0.4426
  290.0000    0.8154    0.8154   -0.0417   -0.0417
  291.0000    0.7081    0.7081   -0.3358   -0.3358
  292.0000    0.3157    0.3157   -0.0296   -0.0296
  293.0000   -0.2065   -0.2065    0.3410    0.3410
  294.0000   -0.4126   -0.4126    0.6880    0.6880
  295.0000   -0.4805   -0.4805    0.8154    0.8154
  296.0000   -0.4750   -0.4750    1.0864    1.0864
  297.0000   -0.2598   -0.2598    1.0973    1.0973
  298.0000    0.0951    0.0951    1.1015    1.1015
  299.0000    0.1275    0.1275    0.9055    0.9055
  300.0000   -0.2243   -0.2243    0.7464    0.7464
  301.0000   -0.2821   -0.2821    0.6819    0.6819
  302.0000    0.0607    0.0607    0.5542    0.5542
  303.0000    0.3649    0.3649    0.2592    0.2592
  304.0000    0.7819    0.7819   -0.2157   -0.2157
  305.0000    0.8702    0.8702   -0.4802   -0.4802
  306.0000    0.6364    0.6364   -0.7789   -0.7789
  307.0000    0.3954    0.3954   -0.7715   -0.7715
  308.0000    0.2595    0.2595   -0.3684   -0.3684
  309.0000    0.1856    0.1856    0.2113    0.2113
  310.0000   -0.0450   -0.0450    0.5847    0.5847
  311.0000   -0.4375   -0.4375    0.7129    0.7129
  312.0000   -0.6283   -0.6283    0.9916    0.9916
  313.0000   -0.9757   -0.9757    1.2429    1.2429
  314.0000   -0.9121   -0.9121    1.3998    1.3998
  315.0000   -0.8419   -0.8419    1.3632    1.3632
  316.0000   -0.8336   -0.8031    1.2969    1.2735
  317.0000   -0.6219   -0.6219    1.2050    1.2050
  318.0000   -0.3005   -0.3005    1.2054    1.2054
  319.0000   -0.2513   -0.2513    1.3601    1.3601
  320.0000   -0.0031   -0.0031    1.6508    1.6508
  321.0000    0.3833    0.3833    1.7848    1.7848
  322.0000    0.7391    0.7391    1.8187    1.8187
  323.0000    1.1452    1.1452    1.7218    1.7218
  324.0000    1.5034    1.5034    1.6084    1.6084
  325.0000    1.1882    1.1882    1.2378    1.2378
  326.0000    0.5617    0.5617    0.7449    0.7449
  327.0000    0.1552    0.1552    0.2904    0.2904
  328.0000   -0.1333   -0.1333    0.0203    0.0203
  329.0000   -0.5088   -0.5088    0.1191    0.1191
  330.0000   -0.5095   -0.5095    0.2371    0.2371
  331.0000   -0.5851   -0.5851    0.1695    0.1695
  332.0000   -0.5018   -0.5018    0.0552    0.0552
  333.0000   -0.2367   -0.2367    0.1901    0.1901
  334.0000   -0.2766   -0.2839    0.4159    0.3640
  335.0000   -0.5021   -0.5021    0.3769    0.3769
  336.0000   -0.5893   -0.5893    0.1669    0.1669
  337.0000   -0.4610   -0.4378    0.1230   -0.0239
  338.0000   -0.1503   -0.1503   -0.2020   -0.2020
  339.0000    0.1206    0.1206   -0.3753   -0.3753
  340.0000    0.3541    0.2437   -0.1985   -0.3104
  341.0000    0.3314    0.2746   -0.0155   -0.0879
  342.0000    0.3176    0.3176    0.1114    0.1114
  343.0000    0.3718    0.3718    0.1840    0.1840
  344.0000    0.1700    0.1700    0.1612    0.1612
  345.0000    0.0043    0.0043   -0.2416   -0.2416
  346.0000    0.2679    0.2679   -0.5078   -0.5078
  347.0000    0.5718    0.5718   -0.6802   -0.6802
  348.0000    0.7435    0.7773   -0.9949   -0.9529
  349.0000    0.7102    0.7102   -1.1882   -1.1882
  350.0000    0.3820    0.3820   -1.2986   -1.2986
  351.0000    0.3783    0.3783   -1.4991   -1.4991
  352.0000    0.3127    0.3127   -1.4055   -1.4055
  353.0000    0.0847    0.0847   -1.1539   -1.1539
  354.0000   -0.2296   -0.2296   -0.8221   -0.8221
  355.0000   -0.6741   -0.6741   -0.5124   -0.5124
  356.0000   -0.8976   -0.8976   -0.6891   -0.6891
  357.0000   -1.1390   -1.1390   -0.8046   -0.8046
  358.0000   -1.1022   -1.1022   -0.5573   -0.5573
  359.0000   -0.9028   -0.9028   -0.4722   -0.4722
  360.0000   -0.4635   -0.4635   -0.6387   -0.6387
  361.0000   -0.0752   -0.0752   -1.0266   -1.0266
  362.0000    0.2883    0.2883   -1.5594   -1.5594
  363.0000    0.4434    0.4434   -1.7659   -1.7659
  364.0000    0.3314    0.3314   -1.4717   -1.4717
  365.0000   -0.0056   -0.0056   -1.0840   -1.0840
  366.0000   -0.1151   -0.1151   -0.8198   -0.8198
  367.0000    0.0560    0.0560   -0.4720   -0.4720
  368.0000    0.6444    0.6444   -0.1504   -0.1504
  369.0000    1.4895    1.4895    0.1645    0.1645
  370.0000    2.2067    2.2067    0.3824    0.3824
  371.0000    2.4774    2.4774    0.4093    0.4093
  372.0000    2.3051    2.3051    0.4672    0.4672
  373.0000    1.8393    1.8393    0.3606    0.3606
  374.0000    1.4328    1.4328    0.1054    0.1054
  375.0000    0.9908    0.9908   -0.2616   -0.2616
  376.0000    0.4365    0.4365   -0.8024   -0.8024
  377.0000    0.0732    0.0732   -1.4183   -1.4183
  378.0000   -0.0781   -0.0781   -2.0983   -2.0983
  379.0000   -0.0111   -0.0111   -2.7399   -2.7399
  380.0000   -0.0751   -0.0751   -3.1002   -3.1002
  381.0000   -0.3593   -0.3593   -3.2623   -3.2623
  382.0000   -0.7862   -0.7527   -2.9347   -3.0040
  383.0000   -1.0013   -1.0013   -2.5491   -2.5491
  384.0000   -0.9733   -0.9733   -2.1909   -2.1909
  385.0000   -1.0614   -0.9980   -1.9263   -1.9095
  386.0000   -0.9570   -0.9570   -1.6136   -1.6136
  387.0000   -0.7033   -0.7033   -1.2074   -1.2074
  388.0000   -0.5135   -0.5135   -0.6055   -0.6055
  389.0000   -0.4756   -0.4756    0.0947    0.0947
  390.0000   -0.3390   -0.3390    0.7004    0.7004
  391.0000    0.0839    0.0839    1.3536    1.3536
  392.0000    0.3472    0.3906    1.7248    1.7127
  393.0000    0.5444    0.5754    1.7575    1.7675
  394.0000    0.7792    0.7792    1.6380    1.6380
  395.0000    1.1784    1.1784    1.4690    1.4690
  396.0000    1.8765    1.8765    1.3918    1.3918
  397.0000    2.3038    2.3038    1.2557    1.2557
  398.0000    2.3230    2.3230    1.2550    1.2550
  399.0000    2.0426    2.0426    1.2995    1.2995
  400.0000    1.6522    1.6522    1.4177    1.4177
  401.0000    1.1287    1.1287    1.5480    1.5480
  402.0000    0.8238    0.8238    1.3451    1.3451
  403.0000    0.9976    0.9976    1.1969    1.1969
  404.0000    0.9525    0.9525    1.0260    1.0260
  405.0000    1.0229    1.0229    0.8788    0.8788
  406.0000    1.1578    1.1578    0.6192    0.6192
  407.0000    1.3379    1.3379    0.4119    0.4119
  408.0000    1.4539    1.4539   -0.0542   -0.0542
  409.0000    1.5102    1.5102   -0.2602   -0.2602
  410.0000    1.1543    1.1543   -0.4804   -0.4804
  411.0000    0.8481    0.8481   -0.8856   -0.8856
  412.0000    0.6378    0.6591   -1.2234   -1.2572
  413.0000    0.5615    0.5615   -1.4981   -1.4981
  414.0000    0.5016    0.5016   -1.5839   -1.5839
  415.0000    0.2640    0.2640   -1.5076   -1.5076
  416.0000   -0.1795   -0.1795   -1.1740   -1.1740
  417.0000   -0.4548   -0.4548   -0.8157   -0.8157
  418.0000   -0.3485   -0.3485   -0.2805   -0.2805
  419.0000   -0.3379   -0.3379    0.1110    0.1110
  420.0000   -0.6862   -0.6862    0.3585    0.3585
  421.0000   -0.8262   -0.8262    0.4716    0.4716
  422.0000   -0.7891   -0.7891    0.3630    0.3630
  423.0000   -0.7648   -0.7648    0.2034    0.2034
  424.0000   -1.0216   -1.0216   -0.0716   -0.0716
  425.0000   -1.2295   -1.2295   -0.3859   -0.3859
  426.0000   -1.1804   -1.1804   -0.6746   -0.6746
  427.0000   -1.0831   -1.0141   -1.0799   -1.0136
  428.0000   -0.7830   -0.7830   -1.2473   -1.2473
  429.0000   -0.5819   -0.5819   -1.1857   -1.1857
  430.0000   -0.7069   -0.7069   -0.8183   -0.8183
  431.0000   -0.9259   -0.9259   -0.3619   -0.3619
  432.0000   -0.7389   -0.7389   -0.0853   -0.0853
  433.0000   -0.1351   -0.1351    0.3393    0.3393
  434.0000    0.3655    0.3655    0.9639    0.9639
  435.0000    0.3975    0.3975    1.4837    1.4837
  436.0000    0.0876    0.0876    1.6919    1.6919
  437.0000   -0.2180   -0.2180    1.7251    1.7251
  438.0000   -0.4093   -0.4093    1.6919    1.6919
  439.0000   -0.3428   -0.3428    1.3364    1.3364
  440.0000   -0.2996   -0.2996    0.8665    0.8665
  441.0000   -0.4273   -0.4273    0.5401    0.5401
  442.0000   -0.7399   -0.7399    0.5703    0.5703
  443.0000   -1.0496   -1.0496    0.7459    0.7459
  444.0000   -1.4704   -1.4704    0.8513    0.8513
  445.0000   -1.6838   -1.6838    0.9330    0.9330
  446.0000   -1.1435   -1.1435    0.9797    0.9797
  447.0000   -0.5217   -0.5217    0.9651    0.9651
  448.0000   -0.1942   -0.1942    0.8933    0.8933
  449.0000    0.0159    0.0159    0.8720    0.8720
  450.0000    0.0681    0.0681    1.0969    1.0969
  451.0000   -0.0416   -0.0416    1.4765    1.4765
  452.0000   -0.0826   -0.0826    1.7435    1.7435
  453.0000   -0.2162   -0.2162    1.8804    1.8804
  454.0000   -0.5457   -0.5457    1.9177    1.9177
  455.0000   -0.7987   -0.7987    1.6840    1.6840
  456.0000   -1.0236   -1.0236    1.2236    1.2236
  457.0000   -1.0542   -1.0542    0.7456    0.7456
  458.0000   -0.7662   -0.7662    0.3193    0.3193
  459.0000   -0.4816   -0.4816    0.2492    0.2492
  460.0000   -0.2385   -0.2385    0.5550    0.5550
  461.0000   -0.1644   -0.1644    1.0337    1.0337
  462.0000    0.1107    0.1107    1.4671    1.4671
  463.0000    0.3838    0.3838    1.6825    1.6825
  464.0000    0.5169    0.5169    1.4357    1.4357
  465.0000    0.4660    0.4660    1.1604    1.1604
  466.0000    0.6270    0.6270    1.1955    1.1955
  467.0000    0.8194    0.8194    1.3064    1.3064
  468.0000    0.6726    0.6726    1.1784    1.1784
  469.0000    0.6064    0.6064    1.0802    1.0802
  470.0000    0.8469    0.8469    0.9593    0.9593
  471.0000    0.9489    0.9489    0.6801    0.6801
  472.0000    1.0284    1.0284    0.3890    0.3890
  473.0000    0.8608    0.8608    0.1441    0.1441
  474.0000    0.2684    0.2684    0.0871    0.0871
  475.0000   -0.5624   -0.5624    0.1197    0.1197
  476.0000   -1.1877   -1.1877    0.0150    0.0150
  477.0000   -1.1004   -1.1004   -0.3073   -0.3073
  478.0000   -0.7884   -0.7884   -0.6843   -0.6843
  479.0000   -0.5850   -0.5850   -0.9127   -0.9127
  480.0000   -0.5547   -0.5547   -1.3153   -1.3153
  481.0000   -0.7251   -0.7251   -1.6295   -1.6295
  482.0000   -0.8837   -0.8837   -1.4593   -1.4593
  483.0000   -0.9356   -0.9356   -1.2871   -1.2871
  484.0000   -0.9814   -0.9814   -1.2513   -1.2513
  485.0000   -0.9901   -0.9901   -1.3603   -1.3603
  486.0000   -0.8630   -0.8630   -1.3537   -1.3537
  487.0000   -0.5286   -0.5286   -1.1121   -1.1121
  488.0000   -0.3155   -0.3155   -0.9160   -0.9160
  489.0000   -0.1565   -0.1565   -0.5878   -0.5878
  490.0000    0.1418    0.1418   -0.0493   -0.0493
  491.0000    0.2607    0.2945    0.3448    0.3708
  492.0000    0.2499    0.2499    0.6368    0.6368
  493.0000    0.1294    0.1294    0.7913    0.7913
  494.0000    0.2838    0.2838    0.7246    0.7246
  495.0000    0.7043    0.7043    0.2560    0.2560
  496.0000    1.0121    0.9377   -0.4860   -0.2625
  497.0000    1.1320    1.0400   -0.9412   -0.6915
  498.0000    1.2276    1.2276   -0.9872   -0.9872
