  139.0000   -0.2234   -0.2234    0.7096    0.7096
  140.0000   -0.5923   -0.5923    0.9782    0.9782
  141.0000   -1.0738   -1.0738    1.0731    1.0731
  142.0000   -1.6287   -1.6287    1.0436    1.0436
  143.0000   -2.0852   -2.0852    0.7551    0.7551
  144.0000   -2.4409   -2.4409    0.6447    0.6447
  145.0000   -2.7410   -2.7410    0.6894    0.6894
  146.0000   -2.9724   -2.9724    0.7016    0.7016
  147.0000   -2.9498   -2.9498    0.6622    0.6622
  148.0000   -2.4846   -2.4846    0.7276    0.7276
  149.0000   -1.9535   -1.9535    0.8238    0.8238
  150.0000   -1.3881   -1.3881    0.8577    0.8577
  151.0000   -0.7496   -0.7496    0.3637    0.3637
  152.0000   -0.1102   -0.1102   -0.2947   -0.2947
  153.0000    0.1924    0.1924   -1.1394   -1.1394
  154.0000    0.3243    0.3243   -1.9569   -1.9569
  155.0000    0.4187    0.4187   -2.5085   -2.5085
  156.0000    0.3178    0.3178   -2.6832   -2.6832
  157.0000    0.2445    0.2445   -2.4423   -2.4423
  158.0000    0.2993    0.2993   -1.7279   -1.7279
  159.0000    0.4477    0.4477   -1.1335   -1.1335
  160.0000    0.3813    0.3813   -0.5051   -0.5051
  161.0000    0.0604    0.0604   -0.1425   -0.1425
  162.0000    0.0619   -0.1256    0.0292   -0.0349
  163.0000    0.3314   -0.1269    0.1386   -0.0955
  164.0000    0.4496   -0.0090    0.0719   -0.2525
  165.0000    0.3145    0.1624   -0.2289   -0.4344
  166.0000    0.3218    0.3218   -0.5695   -0.5695
  167.0000    0.5087    0.5087   -0.6511   -0.6511
  168.0000    0.9275    0.9275   -0.8210   -0.8210
  169.0000    1.1146    1.1146   -0.9049   -0.9049
  170.0000    1.2438    1.2438   -0.8641   -0.8641
  171.0000    1.3171    1.3171   -0.6857   -0.6857
  172.0000    1.3429    1.3429   -0.5071   -0.5071
  173.0000    1.4667    1.4667   -0.5766   -0.5766
  174.0000    1.6351    1.6351   -0.6985   -0.6985
  175.0000    1.8920    1.8920   -0.6616   -0.6616
  176.0000    2.2872    2.2872   -0.4125   -0.4125
  177.0000    2.1456    2.1456   -0.0483   -0.0483
  178.0000    1.8465    1.8465    0.4252    0.4252
  179.0000    1.4812    1.4812    0.8883    0.8883
  180.0000    1.3877    1.3877    1.0369    1.0369
  181.0000    1.2088    1.2088    1.2376    1.2376
  182.0000    1.0916    1.0916    1.2951    1.2951
  183.0000    0.9941    0.9941    1.2608    1.2608
  184.0000    0.5221    0.5221    1.1201    1.1201
  185.0000   -0.0207   -0.0207    1.0976    1.0976
  186.0000   -0.1319   -0.1319    1.1986    1.1986
  187.0000    0.2262    0.2262    1.0040    1.0040
  188.0000    0.8249    0.8249    0.9258    0.9258
  189.0000    1.3009    1.3009    0.6962    0.6962
  190.0000    1.1849    1.1849    0.4386    0.4386
  191.0000    0.7860    0.7860    0.1687    0.1687
  192.0000    0.4501    0.4501   -0.2040   -0.2040
  193.0000    0.0106    0.0106   -0.7382   -0.7382
  194.0000   -0.1013   -0.1013   -0.9986   -0.9986
  195.0000    0.0239    0.0239   -1.0128   -1.0128
  196.0000    0.1137    0.1137   -0.7866   -0.7866
  197.0000    0.2330    0.2330   -0.7730   -0.7730
  198.0000    0.2459    0.2459   -0.5731   -0.5731
  199.0000    0.2408    0.2408   -0.4402   -0.4402
  200.0000    0.1974    0.1974   -0.1491   -0.1491
  201.0000    0.0120    0.0120    0.0802    0.0802
  202.0000   -0.1127   -0.1127    0.0528    0.0528
  203.0000   -0.1586   -0.1586    0.4248    0.4248
  204.0000   -0.0713   -0.0713    1.1703    1.1703
  205.0000   -0.1817   -0.1817    1.8116    1.8116
  206.0000   -0.3042   -0.3042    2.0514    2.0514
  207.0000   -0.2631   -0.2631    2.2797    2.2797
  208.0000   -0.0171   -0.0171    2.3421    2.3421
  209.0000   -0.0801   -0.0801    1.9747    1.9747
  210.0000   -0.2837   -0.2837    1.4280    1.4280
  211.0000   -0.3821   -0.3821    0.9537    0.9537
  212.0000   -0.5792   -0.5792    0.7351    0.7351
  213.0000   -0.8282   -0.8282    0.5942    0.5942
  214.0000   -0.9242   -0.9242    0.7336    0.7336
  215.0000   -1.0822   -1.0822    0.7487    0.7487
  216.0000   -0.8947   -0.8947    0.5011    0.5011
  217.0000   -0.8537   -0.8537    0.2134    0.2134
  218.0000   -0.8631   -0.8631   -0.2951   -0.2951
  219.0000   -1.2730   -1.2730   -1.0992   -1.0992
  220.0000   -1.3657   -1.3657   -1.5683   -1.5683
  221.0000   -1.0881   -1.0881   -1.2862   -1.2862
  222.0000   -0.8338   -0.8338   -0.9207   -0.9207
  223.0000   -0.7476   -0.7476   -0.6531   -0.6531
  224.0000   -0.7610   -0.7610   -0.5729   -0.5729
  225.0000   -1.0770   -1.0770   -0.4665   -0.4665
  226.0000   -1.4230   -1.4230   -0.3344   -0.3344
  227.0000   -1.3296   -1.3296   -0.3060   -0.3060
  228.0000   -1.0491   -1.0491   -0.4839   -0.4839
  229.0000   -0.7893   -0.7893   -0.5530   -0.5530
  230.0000   -0.7393   -0.7393   -0.4598   -0.4598
  231.0000   -0.9560   -0.9560   -0.1688   -0.1688
  232.0000   -1.0169   -1.0169   -0.1454   -0.1454
  233.0000   -0.9694   -0.9694   -0.2292   -0.2292
  234.0000   -0.8464   -0.8464   -0.4084   -0.4084
  235.0000   -0.5006   -0.5006   -0.6715   -0.6715
  236.0000   -0.2419   -0.2419   -1.0877   -1.0877
  237.0000   -0.2080   -0.2080   -1.1575   -1.1575
  238.0000   -0.0705   -0.0705   -1.2825   -1.2825
  239.0000   -0.0119   -0.0119   -1.3717   -1.3717
  240.0000    0.1805    0.1805   -1.4600   -1.4600
  241.0000    0.7925    0.7925   -1.6332   -1.6332
  242.0000    1.4314    1.4405   -1.8248   -1.8404
  243.0000    1.8021    1.8021   -1.9702   -1.9702
  244.0000    1.7896    1.7896   -2.0164   -2.0164
  245.0000    1.8048    1.8048   -2.2160   -2.2160
  246.0000    1.7161    1.7161   -2.2327   -2.2327
  247.0000    1.4007    1.4899   -2.1341   -2.0762
  248.0000    0.9793    0.9793   -1.8091   -1.8091
  249.0000    0.1136    0.1136   -1.5038   -1.5038
  250.0000   -0.7539   -0.7573   -1.2101   -1.2962
  251.0000   -1.5003   -1.5003   -1.0789   -1.0789
  252.0000   -2.0390   -2.0390   -0.7748   -0.7748
  253.0000   -2.2029   -2.2029   -0.6049   -0.6049
  254.0000   -1.9666   -1.9666   -0.5028   -0.5028
  255.0000   -1.6228   -1.6228   -0.4400   -0.4400
  256.0000   -1.3124   -1.3124   -0.6077   -0.6077
  257.0000   -1.0045   -1.0045   -0.7084   -0.7084
  258.0000   -0.5043   -0.5043   -0.5510   -0.5510
  259.0000    0.1644    0.1644   -0.0618   -0.0618
  260.0000    0.5218    0.5218    0.1437    0.1437
  261.0000    0.5158    0.5158    0.4212    0.4212
  262.0000    0.5654    0.5654    0.4189    0.4189
  263.0000    0.5953    0.5953    0.0382    0.0382
  264.0000    0.6999    0.6999   -0.2617   -0.2617
  265.0000    0.8731    0.8731   -0.5041   -0.5041
  266.0000    0.9105    0.9105   -0.8021   -0.8021
  267.0000    0.7133    0.7133   -1.1305   -1.1305
  268.0000    0.4305    0.4305   -1.2930   -1.2930
  269.0000    0.3030    0.3030   -0.9746   -0.9746
  270.0000    0.4249    0.4249   -0.6743   -0.6743
  271.0000    0.6191    0.6191   -0.4930   -0.4930
  272.0000    0.7040    0.7844   -0.4014   -0.3197
  273.0000    0.8473    0.8473   -0.1622   -0.1622
  274.0000    0.7723    0.7723   -0.1273   -0.1273
  275.0000    0.6014    0.6014   -0.3425   -0.3425
  276.0000    0.2854    0.2854   -0.2969   -0.2969
  277.0000    0.1675    0.1675   -0.0845   -0.0845
  278.0000   -0.1410   -0.1410    0.3855    0.3855
  279.0000   -0.1072   -0.1072    0.9402    0.9402
  280.0000   -0.0013   -0.0013    1.1354    1.1354
  281.0000    0.3250    0.3250    1.2838    1.2838
  282.0000    0.5074    0.4921    1.1004    1.2624
  283.0000    0.3280    0.3280    1.1276    1.1276
  284.0000   -0.1708   -0.1708    1.0700    1.0700
  285.0000   -0.7869   -0.7869    1.3508    1.3508
  286.0000   -1.3799   -1.3799    1.8317    1.8317
  287.0000   -1.9318   -1.9318    2.0101    2.0101
  288.0000   -2.2691   -2.2691    1.8557    1.8557
  289.0000   -2.1338   -2.1338    1.8852    1.8852
  290.0000   -1.6264   -1.6264    2.0474    2.0474
  291.0000   -1.0919   -1.0919    2.3419    2.3419
  292.0000   -0.8336   -0.8336    2.7864    2.7864
  293.0000   -0.7290   -0.7290    2.6922    2.6922
  294.0000   -0.8160   -0.8160    2.4247    2.4247
  295.0000   -0.9183   -0.9183    1.8854    1.8854
  296.0000   -0.6471   -0.6471    1.5963    1.5963
  297.0000    0.0147    0.0147    1.5323    1.5323
  298.0000    0.4915    0.4915    1.5229    1.5229
  299.0000    0.8243    0.8243    1.5134    1.5134
  300.0000    1.4352    1.3804    1.2085    1.2074
  301.0000    1.9267    1.9267    0.8426    0.8426
  302.0000    2.2476    2.2476    0.7478    0.7478
  303.0000    2.6468    2.6468    0.9218    0.9218
  304.0000    2.8821    2.8821    1.1454    1.1454
  305.0000    3.1239    3.1239    1.3888    1.3888
  306.0000    3.2112    3.2112    1.8134    1.8134
  307.0000    2.7708    2.7708    1.7264    1.7264
  308.0000    2.4160    2.4160    1.3293    1.3293
  309.0000    2.1277    2.1277    0.9955    0.9955
  310.0000    1.8741    1.8741    0.4632    0.4632
  311.0000    1.1236    1.1236    0.2419    0.2419
  312.0000    0.3270    0.3270    0.2660    0.2660
  313.0000   -0.3082   -0.3082    0.2057    0.2057
  314.0000   -0.6298   -0.6298    0.2115    0.2115
  315.0000   -0.5718   -0.5718    0.4211    0.4211
  316.0000   -0.7080   -0.7080    0.7796    0.7796
  317.0000   -0.8442   -0.8442    0.9868    0.9868
  318.0000   -1.3617   -1.3617    1.0461    1.0461
  319.0000   -1.7279   -1.7279    0.7785    0.7785
  320.0000   -2.1068   -2.1068    0.1729    0.1729
  321.0000   -2.2049   -2.2049   -0.1802   -0.1802
  322.0000   -2.1386   -2.1386   -0.3692   -0.3692
  323.0000   -1.9171   -1.9171   -0.5483   -0.5483
  324.0000   -1.3669   -1.3669   -0.6253   -0.6253
  325.0000   -0.6212   -0.6212   -0.8944   -0.8944
  326.0000    0.0841    0.0841   -1.2963   -1.2963
  327.0000    0.5729    0.5729   -1.5369   -1.5369
  328.0000    0.8141    0.8141   -1.4862   -1.4862
  329.0000    0.6627    0.6627   -1.2658   -1.2658
  330.0000    0.2165    0.2165   -0.7902   -0.7902
  331.0000   -0.2255   -0.2255   -0.3617   -0.3617
  332.0000   -0.4684   -0.4684   -0.1972   -0.1972
  333.0000   -0.5626   -0.5626   -0.2742   -0.2742
  334.0000   -0.4986   -0.4986   -0.4599   -0.4599
  335.0000   -0.4154   -0.4154   -0.8783   -0.8783
  336.0000   -0.2491   -0.2491   -1.5031   -1.5031
  337.0000   -0.3649   -0.3649   -1.9694   -1.9694
  338.0000   -0.8012   -0.8012   -1.9364   -1.9364
  339.0000   -1.1928   -1.1928   -1.6049   -1.6049
  340.0000   -1.2473   -1.2473   -1.0762   -1.0762
  341.0000   -1.4312   -1.4312   -0.3465   -0.3465
  342.0000   -1.6178   -1.6178    0.1082    0.1082
  343.0000   -1.6364   -1.6364    0.4033    0.4033
  344.0000   -1.5614   -1.5614   -0.0210   -0.0210
  345.0000   -1.2065   -1.2065   -0.2760   -0.2760
  346.0000   -0.3486   -0.3486   -0.7743   -0.7743
  347.0000    0.3110    0.3110   -1.3877   -1.3877
  348.0000    0.5392    0.5392   -1.8597   -1.8597
  349.0000    0.5764    0.5764   -1.8009   -1.8009
  350.0000    0.4370    0.4505   -1.2643   -1.2618
  351.0000    0.2407    0.2407   -0.4439   -0.4439
  352.0000    0.0556    0.0556    0.3058    0.3058
  353.0000   -0.0135   -0.0135    0.3885    0.3885
  354.0000    0.0736    0.0736    0.2445    0.2445
  355.0000    0.1848    0.1848    0.2188    0.2188
  356.0000    0.3337    0.3337    0.0571    0.0571
  357.0000    0.2696    0.2696   -0.0929   -0.0929
  358.0000    0.1534    0.1534   -0.2346   -0.2346
  359.0000    0.1332    0.1332   -0.4118   -0.4118
  360.0000   -0.0248   -0.0248   -0.4724   -0.4724
  361.0000   -0.2943   -0.2943   -0.4272   -0.4272
  362.0000   -0.1155   -0.1155   -0.4619   -0.4619
  363.0000    0.4045    0.4045   -0.4686   -0.4686
  364.0000    1.1279    1.1279   -0.3507   -0.3507
  365.0000    1.7290    1.7290   -0.1015   -0.1015
  366.0000    2.0780    2.0780    0.2897    0.2897
  367.0000    2.0669    2.0669    0.7598    0.7598
  368.0000    1.5470    1.5470    1.0765    1.0765
  369.0000    0.9978    0.9978    0.9523    0.9523
  370.0000    0.7329    0.7329    0.5622    0.5622
  371.0000    0.3700    0.3700    0.2446    0.2446
  372.0000    0.2513    0.2513    0.1437    0.1437
  373.0000    0.2967    0.2967    0.1971    0.1971
  374.0000    0.4020    0.4020    0.2164    0.2164
  375.0000    0.7875    0.7875    0.1464    0.1464
  376.0000    1.1394    1.1394    0.2978    0.2978
  377.0000    1.1238    1.1238    0.6233    0.6233
  378.0000    0.9837    0.8974    0.8967    0.8814
  379.0000    0.5075    0.5075    0.9768    0.9768
  380.0000    0.0656    0.0656    0.9161    0.9161
  381.0000    0.0285    0.0285    0.7991    0.7991
  382.0000    0.3140    0.3140    0.4366    0.4366
  383.0000    0.5413    0.5413    0.1771    0.1771
  384.0000    0.3817    0.3817   -0.0134   -0.0134
  385.0000    0.1948    0.1948   -0.0837   -0.0837
  386.0000    0.1945    0.1945    0.0990    0.0990
  387.0000    0.0222    0.0222    0.1262    0.1262
  388.0000    0.1806    0.1806    0.1373    0.1373
  389.0000    0.6706    0.6706    0.1915    0.1915
  390.0000    1.2602    1.2602    0.1220    0.1220
  391.0000    1.5173    1.5173    0.0888    0.0888
  392.0000    1.5445    1.5445    0.1227    0.1227
  393.0000    1.0610    1.0610    0.0764    0.0764
  394.0000    0.3325    0.3325   -0.1422   -0.1422
  395.0000   -0.6419   -0.6419   -0.3592   -0.3592
  396.0000   -1.0468   -1.0468   -0.5674   -0.5674
  397.0000   -1.2133   -1.1015   -0.4140   -0.3369
  398.0000   -0.9482   -0.9482    0.0642    0.0642
  399.0000   -0.5876   -0.5876    0.2733    0.2733
  400.0000   -0.0333   -0.0333    0.3526    0.3526
  401.0000    0.3050    0.3050    0.1971    0.1971
  402.0000    0.1899    0.1899   -0.0701   -0.0701
  403.0000   -0.4375   -0.4375   -0.0023   -0.0023
  404.0000   -0.6942   -0.6942   -0.0369   -0.0369
  405.0000   -0.8703   -0.8703   -0.0533   -0.0533
  406.0000   -0.6945   -0.6945   -0.2847   -0.2847
  407.0000   -0.5455   -0.5455   -0.5185   -0.5185
  408.0000   -0.3356   -0.3356   -0.5301   -0.5301
  409.0000   -0.2968   -0.2968   -0.3475   -0.3475
  410.0000   -0.5839   -0.5839   -0.2706   -0.2706
  411.0000   -0.6731   -0.6731   -0.2296   -0.2296
  412.0000   -0.6946   -0.6946   -0.4426   -0.4426
  413.0000   -0.4946   -0.4946   -0.8837   -0.8837
  414.0000    0.0180    0.0180   -1.2255   -1.2255
  415.0000    0.4342    0.4342   -1.6761   -1.6761
  416.0000    0.4730    0.4730   -1.8166   -1.8166
  417.0000    0.4571    0.4571   -1.9643   -1.9643
  418.0000    0.4458    0.4458   -2.0651   -2.0651
  419.0000    0.5499    0.5104   -2.0156   -1.8408
  420.0000    0.6449    0.6732   -1.4684   -1.3285
  421.0000    0.9339    0.9339   -0.6541   -0.6541
  422.0000    1.2574    1.2574    0.0437    0.0437
  423.0000    1.4648    1.4648    0.5921    0.5921
  424.0000    1.3349    1.3349    0.8114    0.8114
  425.0000    0.7961    0.7961    0.5239    0.5239
  426.0000    0.2440    0.2440    0.2955    0.2955
  427.0000   -0.2098   -0.2098    0.2535    0.2535
  428.0000   -0.4545   -0.4860    0.2949    0.1375
  429.0000   -0.7051   -0.6767    0.0481   -0.0464
  430.0000   -0.9253   -0.9253   -0.2050   -0.2050
  431.0000   -1.2807   -1.2807   -0.1742   -0.1742
  432.0000   -1.4333   -1.4333    0.2860    0.2860
  433.0000   -1.2634   -1.2634    0.7545    0.7545
  434.0000   -1.2888   -1.2888    1.0470    1.0470
  435.0000   -1.4651   -1.4651    1.1527    1.1527
  436.0000   -1.7057   -1.7057    1.0570    1.0570
  437.0000   -1.5630   -1.7906    0.9131    1.0781
  438.0000   -1.3953   -1.6952    1.0314    1.2333
  439.0000   -1.1857   -1.4595    1.3909    1.4351
  440.0000   -1.0450   -1.1237    1.6033    1.5958
  441.0000   -0.7280   -0.7280    1.6276    1.6276
  442.0000   -0.3114   -0.3114    1.5046    1.5046
  443.0000    0.1149    0.1149    1.2578    1.2578
  444.0000    0.5291    0.5291    0.5201    0.5201
  445.0000    0.6324    0.6324   -0.1755   -0.1755
  446.0000    0.4282    0.4282   -0.4976   -0.4976
  447.0000   -0.1112   -0.1112   -0.6146   -0.6146
  448.0000   -0.3110   -0.4619   -0.3966   -0.6173
  449.0000   -0.2191   -0.5424   -0.0526   -0.5288
  450.0000   -0.1052   -0.4319    0.1127   -0.3669
  451.0000    0.0645   -0.2097    0.3127   -0.1494
  452.0000    0.1536    0.0451    0.3697    0.1061
  453.0000    0.2158    0.2532    0.4145    0.3817
  454.0000    0.3354    0.3354    0.6599    0.6599
  455.0000    0.2911    0.2911    0.9057    0.9057
  456.0000    0.3574    0.3574    0.9786    0.9786
  457.0000    0.4402    0.4402    0.6835    0.6835
  458.0000    0.1772    0.1772    0.1964    0.1964
  459.0000   -0.1312   -0.1312   -0.2819   -0.2819
  460.0000   -0.5117   -0.5117   -0.5062   -0.5062
  461.0000   -0.7518   -0.7518   -0.5344   -0.5344
  462.0000   -0.7404   -0.7404   -0.6020   -0.6020
  463.0000   -0.7709   -0.7709   -0.6430   -0.6430
  464.0000   -0.8185   -0.8185   -0.7196   -0.7196
  465.0000   -0.7264   -0.7128   -0.7888   -0.8082
  466.0000   -0.4285   -0.4522   -0.8796   -0.8767
  467.0000   -0.0826   -0.0826   -0.9012   -0.9012
  468.0000    0.3106    0.3106   -0.7773   -0.7773
  469.0000    0.5591    0.5591   -0.2830   -0.2830
  470.0000    0.8074    0.8074    0.2223    0.2223
  471.0000    1.2974    1.2974    0.7235    0.7235
  472.0000    1.5699    1.5699    1.1251    1.1251
  473.0000    1.2382    1.2382    1.2259    1.2259
  474.0000    0.6136    0.6136    1.1495    1.1495
  475.0000    0.2241    0.2241    0.8992    0.8992
  476.0000   -0.1032   -0.1032    0.7358    0.7358
  477.0000   -0.5597   -0.5597    0.6257    0.6257
  478.0000   -0.9160   -0.9160    0.8113    0.8113
  479.0000   -1.0650   -1.0650    0.9460    0.9460
  480.0000   -1.0923   -1.0923    1.1078    1.1078
  481.0000   -0.9086   -0.9686    1.3466    1.3319
  482.0000   -0.7875   -0.7875    1.5509    1.5509
  483.0000   -0.6601   -0.6601    1.6953    1.6953
  484.0000   -0.6017   -0.6017    1.7229    1.7229
  485.0000   -0.6366   -0.6366    1.5799    1.5799
  486.0000   -0.7214   -0.7214    1.3487    1.3487
  487.0000   -0.5688   -0.5688    1.0164    1.0164
  488.0000   -0.2465   -0.2465    0.6899    0.6899
  489.0000   -0.1769   -0.1769    0.2275    0.2275
  490.0000   -0.2181   -0.2181    0.0369    0.0369
  491.0000   -0.4334   -0.4334   -0.1320   -0.1320
  492.0000   -0.5738   -0.5738   -0.2738   -0.2738
  493.0000   -0.4077   -0.4077   -0.6396   -0.6396
  494.0000   -0.3636   -0.3636   -0.9601   -0.9601
  495.0000   -0.4446   -0.4446   -0.6510   -0.6510
  496.0000   -0.2882   -0.2882   -0.2400   -0.2400
  497.0000    0.0138    0.0138   -0.0402   -0.0402
  498.0000    0.3194    0.3194    0.0264    0.0264
  499.0000    0.4702    0.4702    0.1453    0.1453
