  151.0000   -1.3118   -1.3118   -0.5808   -0.5808
  152.0000   -1.2729   -1.2729   -0.6847   -0.6847
  153.0000   -0.9659   -0.9659   -0.3642   -0.3642
  154.0000   -0.5150   -0.5150   -0.1913   -0.1913
  155.0000    0.0698    0.0246   -0.0964   -0.1343
  156.0000    0.4861    0.5492   -0.1167   -0.1173
  157.0000    0.9369    0.9369   -0.1028   -0.1028
  158.0000    1.1083    1.1083   -0.1013   -0.1013
  159.0000    1.2013    1.2013   -0.2540   -0.2540
  160.0000    1.4501    1.4501   -0.4250   -0.4250
  161.0000    1.7532    1.7532   -0.3537   -0.3537
  162.0000    2.3176    2.3176   -0.4314   -0.4314
  163.0000    2.6843    2.6843   -0.3581   -0.3581
  164.0000    2.7026    2.7026   -0.4034   -0.4034
  165.0000    2.6274    2.6274   -0.5064   -0.5064
  166.0000    2.4174    2.4174   -0.5471   -0.5471
  167.0000    2.0793    2.0793   -0.6401   -0.6401
  168.0000    1.8361    1.8361   -0.7249   -0.7249
  169.0000    1.8339    1.8339   -0.7072   -0.7072
  170.0000    1.9150    1.9150   -0.5952   -0.5952
  171.0000    2.1792    2.1792   -0.4190   -0.4190
  172.0000    2.3243    2.3243   -0.1825   -0.1825
  173.0000    2.5257    2.5257   -0.1705   -0.1705
  174.0000    2.5548    2.5548   -0.3561   -0.3561
  175.0000    2.4439    2.4439   -0.6556   -0.6556
  176.0000    2.1585    2.1585   -0.8543   -0.8543
  177.0000    2.0051    2.0051   -1.1021   -1.1021
  178.0000    2.0744    2.0744   -1.1973   -1.1973
  179.0000    2.0859    2.0859   -1.2163   -1.2163
  180.0000    1.9461    1.9461   -1.0430   -1.0430
  181.0000    1.5131    1.5131   -0.6566   -0.6566
  182.0000    1.1945    1.1945   -0.5678   -0.5678
  183.0000    0.9309    0.9309   -0.5520   -0.5520
  184.0000    0.4176    0.4176   -0.6318   -0.6318
  185.0000    0.0798    0.0798   -0.5213   -0.5213
  186.0000    0.0198    0.0198   -0.4930   -0.4930
  187.0000    0.0472    0.0472   -0.1386   -0.1386
  188.0000   -0.1281   -0.1281    0.2432    0.2432
  189.0000   -0.3183   -0.3183    0.5313    0.5313
  190.0000   -0.5434   -0.5434    0.5821    0.5821
  191.0000   -0.7402   -0.7402    0.4710    0.4710
  192.0000   -0.7737   -0.7737    0.0282    0.0282
  193.0000   -0.6540   -0.6540   -0.2123   -0.2123
  194.0000   -0.5459   -0.6062   -0.3189   -0.2622
  195.0000   -0.6057   -0.6057   -0.1669   -0.1669
  196.0000   -0.6123   -0.6123    0.0843    0.0843
  197.0000   -0.8147   -0.8147    0.4314    0.4314
  198.0000   -1.2804   -1.2804    0.6089    0.6089
  199.0000   -1.6930   -1.6930    0.9763    0.9763
  200.0000   -1.7132   -1.7132    1.2807    1.2807
  201.0000   -1.4047   -1.4047    1.4346    1.4346
  202.0000   -1.1093   -1.1093    1.3415    1.3415
  203.0000   -0.9878   -0.8725    1.1177    1.1685
  204.0000   -0.8480   -0.7915    1.0047    1.0475
  205.0000   -1.0024   -1.0024    1.0793    1.0793
  206.0000   -1.5146   -1.5146    1.1754    1.1754
  207.0000   -1.9329   -1.9329    0.8526    0.8526
  208.0000   -2.1414   -2.1414    0.6382    0.6382
  209.0000   -2.0843   -2.1297    0.3979    0.4792
  210.0000   -1.8961   -1.9431    0.3620    0.3344
  211.0000   -1.6263   -1.6417    0.3757    0.2290
  212.0000   -1.2853   -1.2853    0.1881    0.1881
  213.0000   -0.8741   -0.8741    0.2373    0.2373
  214.0000   -0.3388   -0.3388    0.3392    0.3392
  215.0000   -0.1072   -0.1072    0.2568    0.2568
  216.0000   -0.2403   -0.2403   -0.0276   -0.0276
  217.0000   -0.4516   -0.4516   -0.3608   -0.3608
  218.0000   -0.4444   -0.4444   -0.7014   -0.7014
  219.0000   -0.4428   -0.4428   -1.0513   -1.0513
  220.0000   -0.5887   -0.5557   -1.2839   -1.3413
  221.0000   -0.7725   -0.7725   -1.4895   -1.4895
  222.0000   -1.0009   -1.0009   -1.4541   -1.4541
  223.0000   -0.9707   -0.9707   -1.3101   -1.3101
  224.0000   -0.8194   -0.8194   -1.0226   -1.0226
  225.0000   -0.9060   -0.9060   -0.5564   -0.5564
  226.0000   -0.8748   -0.8748   -0.1074   -0.1074
  227.0000   -0.9319   -0.9319    0.2114    0.2114
  228.0000   -0.9435   -0.9435    0.3358    0.3358
  229.0000   -0.8786   -0.8786    0.3364    0.3364
  230.0000   -0.9583   -0.9583    0.4083    0.4083
  231.0000   -1.0836   -1.0836    0.3277    0.3277
  232.0000   -1.2889   -1.2889    0.2748    0.2748
  233.0000   -1.5689   -1.5689   -0.0516   -0.0516
  234.0000   -1.9030   -1.9030   -0.2720   -0.2720
  235.0000   -2.3495   -2.3495   -0.2747   -0.2747
  236.0000   -2.8435   -2.8435   -0.0582   -0.0582
  237.0000   -2.7466   -2.7466    0.1423    0.1423
  238.0000   -1.9852   -1.9923    0.2532    0.2139
  239.0000   -1.1212   -1.1212    0.1706    0.1706
  240.0000   -0.5574   -0.5574   -0.0046   -0.0046
  241.0000    0.0199    0.0199   -0.3639   -0.3639
  242.0000    0.5583    0.5583   -0.6150   -0.6150
  243.0000    0.9691    0.9691   -1.1607   -1.1607
  244.0000    0.9850    0.9850   -1.6141   -1.6141
  245.0000    1.0591    1.0591   -1.9159   -1.9159
  246.0000    0.9719    0.9719   -1.7175   -1.7175
  247.0000    0.6780    0.6780   -1.4011   -1.4011
  248.0000    0.4060    0.4060   -1.1009   -1.1009
  249.0000    0.1935    0.1935   -0.9969   -0.9969
  250.0000   -0.1831   -0.1831   -1.0188   -1.0188
  251.0000   -0.4204   -0.4204   -0.8981   -0.8981
  252.0000   -0.4515   -0.4515   -0.7330   -0.7330
  253.0000   -0.1271   -0.1271   -0.5993   -0.5993
  254.0000    0.0759    0.0759   -0.4700   -0.4700
  255.0000    0.1599    0.1599   -0.4216   -0.4216
  256.0000    0.3020    0.3020   -0.3046   -0.3046
  257.0000    0.5977    0.5977    0.0067    0.0067
  258.0000    0.8024    0.8173    0.2850    0.2295
  259.0000    0.8030    0.8030    0.4230    0.4230
  260.0000    0.5871    0.5871    0.6789    0.6789
  261.0000    0.5680    0.5680    0.7633    0.7633
  262.0000    0.5163    0.5163    0.4836    0.4836
  263.0000    0.4266    0.4266   -0.0816   -0.0816
  264.0000    0.2020    0.2020   -0.5973   -0.5973
  265.0000    0.3233    0.3233   -0.9361   -0.9361
  266.0000    0.5006    0.5006   -0.8510   -0.8510
  267.0000    0.6764    0.6764   -0.7734   -0.7734
  268.0000    0.9024    0.9024   -0.5001   -0.5001
  269.0000    0.9303    0.9303   -0.2857   -0.2857
  270.0000    0.7666    0.7666   -0.4786   -0.4786
  271.0000    0.5074    0.5074   -0.5840   -0.5840
  272.0000    0.4785    0.4785   -0.1380   -0.1380
  273.0000    0.4051    0.4051    0.6671    0.6671
  274.0000    0.2411    0.2411    1.3133    1.3133
  275.0000    0.1860    0.1860    1.7995    1.7995
  276.0000    0.1462    0.1462    1.8776    1.8776
  277.0000    0.3189    0.3189    1.7047    1.7047
  278.0000    0.5855    0.5855    1.6499    1.6499
  279.0000    0.5896    0.5896    1.6363    1.6363
  280.0000    0.0473    0.0473    1.8240    1.8240
  281.0000   -0.7051   -0.7051    1.8704    1.8704
  282.0000   -1.0572   -1.0572    1.7554    1.7554
  283.0000   -1.2092   -1.2092    1.5953    1.5953
  284.0000   -1.2778   -1.2778    1.4482    1.4482
  285.0000   -1.0237   -1.0237    1.2712    1.2712
  286.0000   -0.7033   -0.7033    1.0315    1.0315
  287.0000   -0.3619   -0.3619    0.3194    0.3194
  288.0000   -0.0584   -0.0584   -0.3970   -0.3970
  289.0000    0.0964    0.0964   -0.7764   -0.7764
  290.0000    0.2305    0.2305   -0.8613   -0.8613
  291.0000    0.4965    0.4965   -0.8177   -0.8177
  292.0000    0.6969    0.6969   -0.8209   -0.8209
  293.0000    0.6731    0.6731   -0.8692   -0.8692
  294.0000    1.0907    1.0907   -0.7670   -0.7670
  295.0000    1.4837    1.4837   -0.7600   -0.7600
  296.0000    1.4899    1.4899   -0.4490   -0.4490
  297.0000    0.9849    0.9849   -0.0020   -0.0020
  298.0000    0.4618    0.4618    0.2839    0.2839
  299.0000    0.2140    0.2140    0.3662    0.3662
  300.0000    0.1287    0.1287    0.4736    0.4736
  301.0000    0.4048    0.4048    0.3038    0.3038
  302.0000    0.8495    0.8594    0.2095    0.2586
  303.0000    1.3527    1.3466    0.1627    0.3309
  304.0000    1.7655    1.7655    0.3427    0.3427
  305.0000    2.0466    2.0466    0.1666    0.1666
  306.0000    2.2378    2.2378   -0.1617   -0.1617
  307.0000    2.3008    2.3008   -0.6250   -0.6250
  308.0000    2.0449    2.0449   -0.9423   -0.9423
  309.0000    1.8617    1.8617   -0.9883   -0.9883
  310.0000    1.9529    1.9529   -0.5465   -0.5465
  311.0000    1.8292    1.8292    0.0965    0.0965
  312.0000    1.3626    1.3626    0.4975    0.4975
  313.0000    0.7504    0.7504    0.5979    0.5979
  314.0000    0.3158    0.3158    0.6202    0.6202
  315.0000    0.3137    0.3137    0.3988    0.3988
  316.0000    0.4602    0.4602    0.1620    0.1620
  317.0000    0.6544    0.6544    0.2322    0.2322
  318.0000    0.6792    0.6792    0.5813    0.5813
  319.0000    0.3952    0.3952    1.0501    1.0501
  320.0000   -0.1412   -0.1412    1.1885    1.1885
  321.0000   -0.5080   -0.5080    1.3332    1.3332
  322.0000   -0.9134   -0.9134    1.4959    1.4959
  323.0000   -1.1350   -1.1350    1.5550    1.5550
  324.0000   -1.0116   -1.0116    1.5284    1.5284
  325.0000   -0.7140   -0.7140    1.2685    1.2685
  326.0000   -0.4172   -0.4172    0.7779    0.7779
  327.0000   -0.0641   -0.0641    0.4025    0.4025
  328.0000    0.2328    0.2328    0.3461    0.3461
  329.0000    0.5576    0.5576    0.2409    0.2409
  330.0000    0.7214    0.7214   -0.0102   -0.0102
  331.0000    0.6933    0.6933    0.2579    0.2579
  332.0000    0.2870    0.2870    0.3985    0.3985
  333.0000   -0.0954   -0.0954    0.5524    0.5524
  334.0000   -0.1750   -0.1750    0.7157    0.7157
  335.0000   -0.3077   -0.3077    0.5790    0.5790
  336.0000   -0.8456   -0.8456    0.5786    0.5786
  337.0000   -1.3006   -1.3006    0.5039    0.5039
  338.0000   -1.4323   -1.4323    0.1189    0.1189
  339.0000   -1.1753   -1.1753   -0.3363   -0.3363
  340.0000   -0.6810   -0.6810   -0.5862   -0.5862
  341.0000   -0.3605   -0.3605   -0.6773   -0.6773
  342.0000   -0.1041   -0.1041   -0.4844   -0.4844
  343.0000   -0.0875   -0.0875   -0.2790   -0.2790
  344.0000   -0.2136   -0.2136   -0.1822   -0.1822
  345.0000   -0.4437   -0.4437   -0.4206   -0.4206
  346.0000   -0.4636   -0.4636   -0.6432   -0.6432
  347.0000   -0.4733   -0.4733   -0.6717   -0.6717
  348.0000   -0.6736   -0.6736   -0.6723   -0.6723
  349.0000   -0.9865   -0.9865   -0.8992   -0.8992
  350.0000   -1.1373   -1.1373   -1.1625   -1.1625
  351.0000   -1.1379   -1.1379   -1.5052   -1.5052
  352.0000   -0.8888   -0.8888   -1.7577   -1.7577
  353.0000   -0.8069   -0.8069   -2.0488   -2.0488
  354.0000   -0.9887   -0.9887   -2.0650   -2.0650
  355.0000   -1.2929   -1.2929   -1.9796   -1.9796
  356.0000   -1.4296   -1.4296   -1.7084   -1.7084
  357.0000   -1.4449   -1.4449   -1.5681   -1.5681
  358.0000   -1.5511   -1.5511   -1.5376   -1.5376
  359.0000   -1.4033   -1.4033   -1.6487   -1.6487
  360.0000   -0.9033   -0.9033   -1.7210   -1.7210
  361.0000   -0.3034   -0.3034   -1.8281   -1.8281
  362.0000   -0.2533   -0.2533   -1.9334   -1.9334
  363.0000   -0.1979   -0.1979   -1.6545   -1.6545
  364.0000    0.1805    0.1805   -1.4893   -1.4893
  365.0000    0.6329    0.6329   -1.1746   -1.1746
  366.0000    0.8583    0.8583   -0.7160   -0.7160
  367.0000    0.9587    0.9587   -0.4237   -0.4237
  368.0000    0.7195    0.7195   -0.2552   -0.2552
  369.0000    0.4450    0.4450    0.1221    0.1221
  370.0000    0.3403    0.3403    0.4508    0.4508
  371.0000    0.1491    0.1491    0.6660    0.6660
  372.0000   -0.1253   -0.1253    0.8233    0.8233
  373.0000   -0.2513   -0.2513    1.0179    1.0179
  374.0000   -0.4227   -0.4227    1.0997    1.0997
  375.0000   -0.5225   -0.5225    1.2855    1.2855
  376.0000   -0.7928   -0.7928    1.5447    1.5447
  377.0000   -1.0530   -1.0530    1.9330    1.9330
  378.0000   -1.4391   -1.4391    2.3249    2.3249
  379.0000   -1.7376   -1.7376    2.2958    2.2958
  380.0000   -1.8682   -1.8682    1.8542    1.8542
  381.0000   -1.6599   -1.6599    1.3382    1.3382
  382.0000   -1.5948   -1.5948    1.0843    1.0843
  383.0000   -1.4616   -1.4616    0.9549    0.9549
  384.0000   -1.4058   -1.4474    0.9659    0.8780
  385.0000   -1.3681   -1.3681    0.8447    0.8447
  386.0000   -1.0258   -1.0258    0.8514    0.8514
  387.0000   -0.6122   -0.6122    0.9880    0.9880
  388.0000   -0.0492   -0.0492    1.5116    1.5116
  389.0000    0.4447    0.4447    2.0942    2.0942
  390.0000    0.8332    0.8332    2.4558    2.4558
  391.0000    1.0596    1.0596    2.5028    2.5028
  392.0000    1.0925    1.0925    2.2452    2.2452
  393.0000    0.9729    0.9729    2.0224    2.0224
  394.0000    0.6231    0.6231    1.9836    1.9836
  395.0000    0.2788    0.2788    2.0055    2.0055
  396.0000    0.1353    0.1353    1.8155    1.8155
  397.0000    0.1332    0.1332    1.2810    1.2810
  398.0000    0.3700    0.3927    0.8226    0.8003
  399.0000    0.7608    0.7608    0.5315    0.5315
  400.0000    1.0491    1.0491    0.4977    0.4977
  401.0000    1.2826    1.2826    0.5844    0.5844
  402.0000    1.4800    1.4800    0.6971    0.6971
  403.0000    1.6317    1.6317    0.7469    0.7469
  404.0000    1.8916    1.8916    0.3407    0.3407
  405.0000    1.8854    1.8854   -0.2246   -0.2246
  406.0000    1.8357    1.8357   -0.6242   -0.6242
  407.0000    1.5722    1.5722   -0.5987   -0.5987
  408.0000    1.3015    1.3015   -0.1938   -0.1938
  409.0000    1.1611    1.1611    0.2995    0.2995
  410.0000    0.8239    0.8239    0.6662    0.6662
  411.0000    0.6265    0.6265    0.6376    0.6376
  412.0000    0.5716    0.5716    0.0861    0.0861
  413.0000    0.4769    0.4769   -0.4649   -0.4649
  414.0000    0.2827    0.2827   -0.6989   -0.6989
  415.0000   -0.0042   -0.0042   -0.5592   -0.5592
  416.0000   -0.5084   -0.5084   -0.4089   -0.4089
  417.0000   -0.9006   -0.9006   -0.3659   -0.3659
  418.0000   -0.9027   -0.9027   -0.1872   -0.1872
  419.0000   -0.8539   -0.8539   -0.2249   -0.2249
  420.0000   -0.6518   -0.6518   -0.3253   -0.3253
  421.0000   -0.4035   -0.4035   -0.2977   -0.2977
  422.0000   -0.3374   -0.3374   -0.5029   -0.5029
  423.0000   -0.2712   -0.2712   -0.5989   -0.5989
  424.0000   -0.3857   -0.3857   -0.6639   -0.6639
  425.0000   -0.5039   -0.5445   -0.6751   -0.6872
  426.0000   -0.7043   -0.7043   -0.6192   -0.6192
  427.0000   -0.8422   -0.8422   -0.4671   -0.4671
  428.0000   -0.8986   -0.8986   -0.3780   -0.3780
  429.0000   -1.0373   -1.0373   -0.3569   -0.3569
  430.0000   -0.9606   -0.9606   -0.4756   -0.4756
  431.0000   -0.7980   -0.7980   -0.7512   -0.7512
  432.0000   -0.6626   -0.6626   -0.6669   -0.6669
  433.0000   -0.4776   -0.4776   -0.4384   -0.4384
  434.0000   -0.3945   -0.3945   -0.0792   -0.0792
  435.0000   -0.2924   -0.2924    0.2373    0.2373
  436.0000   -0.0876   -0.0876    0.3997    0.3997
  437.0000   -0.0138   -0.0138    0.3149    0.3149
  438.0000   -0.3621   -0.3621   -0.1656   -0.1656
  439.0000   -0.9526   -0.9526   -0.5083   -0.5083
  440.0000   -1.2993   -1.2993   -0.4886   -0.4886
  441.0000   -1.4917   -1.4917   -0.1370   -0.1370
  442.0000   -1.0946   -1.0946    0.3170    0.3170
  443.0000   -0.5319   -0.5319    0.5189    0.5189
  444.0000    0.1999    0.1999    0.3451    0.3451
  445.0000    0.6892    0.6892    0.0998    0.0998
  446.0000    1.1092    1.1092   -0.4311   -0.4311
  447.0000    1.2558    1.2558   -0.7247   -0.7247
  448.0000    1.1335    1.1335   -0.8398   -0.8398
  449.0000    1.2304    1.2304   -1.0594   -1.0594
  450.0000    1.3550    1.3550   -1.3569   -1.3569
  451.0000    1.5334    1.5334   -1.3306   -1.3306
  452.0000    1.6756    1.6756   -0.7973   -0.7973
  453.0000    1.6084    1.6084   -0.2347   -0.2347
  454.0000    1.6303    1.6303   -0.2069   -0.2069
  455.0000    1.6747    1.6747   -0.6491   -0.6491
  456.0000    1.4925    1.4925   -1.0911   -1.0911
  457.0000    1.2642    1.2642   -1.3050   -1.3050
  458.0000    1.1701    1.1701   -1.3155   -1.3155
  459.0000    1.1400    1.1400   -1.0900   -1.0900
  460.0000    0.9804    0.9804   -0.6852   -0.6852
  461.0000    0.7978    0.7978   -0.4846   -0.4846
  462.0000    0.7464    0.7464   -0.3124   -0.3124
  463.0000    0.6134    0.6134   -0.3572   -0.3572
  464.0000    0.6464    0.6464   -0.4702   -0.4702
  465.0000    0.8402    0.8402   -0.7016   -0.7016
  466.0000    0.8554    0.8554   -0.8834   -0.8834
  467.0000    0.6508    0.6508   -0.8185   -0.8185
  468.0000    0.3210    0.3210   -0.8061   -0.8061
  469.0000    0.0092    0.0092   -0.9884   -0.9884
  470.0000   -0.2927   -0.2927   -1.4881   -1.4881
  471.0000   -0.7480   -0.7480   -1.6136   -1.6136
  472.0000   -0.8372   -0.8372   -1.4507   -1.4507
  473.0000   -0.9923   -0.9923   -1.1144   -1.1144
  474.0000   -1.0721   -1.0721   -0.7432   -0.7432
  475.0000   -1.0638   -0.9813   -0.2994   -0.4540
  476.0000   -0.8340   -0.8351   -0.1662   -0.2561
  477.0000   -0.7847   -0.7847   -0.1334   -0.1334
  478.0000   -0.9584   -0.9584   -0.0572   -0.0572
  479.0000   -1.2826   -1.2826    0.0328    0.0328
  480.0000   -1.3286   -1.3286    0.1890    0.1890
  481.0000   -1.0761   -1.0761    0.5463    0.5463
  482.0000   -0.8154   -0.8154    0.8765    0.8765
  483.0000   -0.5417   -0.5417    0.8056    0.8056
  484.0000   -0.2363   -0.2363    0.5239    0.5239
  485.0000   -0.0693   -0.0693    0.5373    0.5373
  486.0000   -0.1112   -0.1112    0.5835    0.5835
  487.0000   -0.2491   -0.2491    1.0311    1.0311
  488.0000   -0.2781   -0.2781    1.2945    1.2945
  489.0000   -0.1629   -0.1629    1.1614    1.1614
  490.0000    0.0170    0.0170    0.9284    0.9284
  491.0000    0.0134    0.0134    0.8661    0.8661
  492.0000   -0.0971   -0.0971    0.4502    0.4502
  493.0000   -0.2265   -0.2265   -0.0256   -0.0256
  494.0000   -0.2023   -0.2023   -0.5067   -0.5067
  495.0000   -0.1537   -0.1537   -0.8906   -0.8906
