-0.0461 0.6013
0.1145 0.6011
0.1651 0.5995
0.0482 0.5979
-0.0541 0.5990
0.0744 0.5942
0.0456 0.6013
0.0865 0.6022
0.0566 0.5999
-0.2013 0.6006
-0.0730 0.6016
0.0317 0.5918
0.0588 0.6007
-0.1055 0.6007
0.0207 0.5947
0.0682 0.6021
-0.1694 0.5970
0.1130 0.6015
-0.1642 0.5891
0.0192 0.5982
0.2438 0.6046
0.0999 0.5981
-0.0556 0.6015
0.0960 0.6023
-0.0291 0.5973
0.1405 0.6027
-0.0822 0.6008
-0.0553 0.6012
0.2024 0.6025
-0.1265 0.6016
0.1497 0.5973
0.0111 0.6012
0.0139 0.6019
-0.0002 0.5990
0.1833 0.6025
0.0217 0.6015
-0.0348 0.6014
-0.1058 0.6033
-0.0434 0.6003
-0.0794 0.6030
0.0970 0.5998
0.0030 0.5993
0.1365 0.6025
0.0208 0.6015
0.0489 0.6013
-0.1361 0.5997
-0.1240 0.6009
-0.0179 0.5924
0.0277 0.6022
0.0718 0.6005
-0.0445 0.5996
-0.0066 0.5998
0.1746 0.6003
0.2273 0.6020
-0.0130 0.5993
-0.0152 0.6025
-0.0614 0.6012
-0.0198 0.6015
0.0701 0.5991
0.1215 0.5978
0.0959 0.6013
0.0268 0.5998
-0.0293 0.6006
0.0239 0.5978
0.0729 0.5989
0.1609 0.6016
0.0270 0.6011
-0.0585 0.6002
0.0150 0.5999
-0.1012 0.5994
-0.0166 0.6023
0.0947 0.6013
-0.0670 0.6014
-0.0032 0.6009
-0.0769 0.6027
-0.0793 0.6014
0.2575 0.6025
0.0736 0.6005
-0.1219 0.5979
-0.0398 0.6015
0.0123 0.6013
-0.1113 0.5994
0.0484 0.5999
-0.0545 0.6013
0.2191 0.6029
0.0882 0.5995
-0.1636 0.5969
-0.0026 0.5999
-0.1386 0.6013
0.2142 0.6023
0.1491 0.5975
-0.0287 0.6014
0.2824 0.6033
0.1796 0.6019
0.1086 0.5988
-0.1654 0.5996
0.0616 0.6005
0.0130 0.6019
-0.0169 0.6020
-0.0124 0.5980
-0.0737 0.5985
-0.1317 0.6020
0.1456 0.5967
0.0429 0.6004
-0.2629 0.6025
-0.1159 0.6006
-0.2362 0.6034
-0.0473 0.6025
0.1173 0.6011
-0.0530 0.6012
-0.0377 0.5985
-0.0524 0.6012
0.0212 0.6002
0.1267 0.6019
-0.0855 0.6013
-0.0042 0.6010
-0.0328 0.6009
0.2166 0.6020
0.1960 0.6016
0.2260 0.6034
0.0605 0.6016
-0.0125 0.6026
-0.0701 0.6000
0.0405 0.5995
0.1168 0.6003
-0.1098 0.6012
-0.0499 0.6006
0.1280 0.5963
0.0431 0.6012
-0.0152 0.6011
-0.0813 0.6016
0.1110 0.6014
0.1251 0.6014
0.2354 0.6018
0.0447 0.6014
-0.0002 0.5984
-0.1588 0.5998
0.0907 0.6010
0.0227 0.6008
-0.1223 0.6023
-0.0826 0.6001
0.0331 0.6015
-0.0850 0.6006
0.1240 0.6021
-0.0316 0.6006
0.0140 0.6017
-0.1049 0.6009
-0.0259 0.6013
-0.0239 0.6013
-0.2630 0.6013
-0.0257 0.5992
-0.1873 0.5967
-0.0444 0.6014
0.0910 0.6017
-0.1952 0.6015
0.0315 0.5981
-0.0263 0.6014
-0.1155 0.5889
0.0887 0.6019
-0.0796 0.6012
0.1522 0.6016
0.0368 0.6007
-0.0352 0.6016
-0.0757 0.6025
0.0866 0.6005
-0.0910 0.5981
0.1099 0.6004
-0.0062 0.6004
0.0443 0.5974
0.0954 0.5995
0.0227 0.5988
0.0493 0.5996
-0.1049 0.5957
-0.0849 0.6022
-0.0221 0.5963
-0.0944 0.6008
-0.0221 0.5911
-0.2552 0.5952
-0.0260 0.5987
-0.0232 0.6013
-0.0753 0.5999
0.0313 0.5986
0.0454 0.5970
0.0413 0.6016
-0.0174 0.6003
-0.1784 0.6009
-0.2146 0.6015
-0.0574 0.6013
-0.0569 0.6015
0.0116 0.6025
-0.0849 0.5999
-0.1254 0.6016
0.0343 0.6019
0.1103 0.5963
0.1145 0.6012
0.0418 0.6018
-0.0025 0.6002
0.2137 0.6005
-0.1595 0.6011
0.1236 0.6022
-0.1065 0.6001
-0.0382 0.6010
-0.1174 0.5999
0.0834 0.6009
-0.0991 0.6012
-0.2179 0.6004
-0.1159 0.6007
0.0758 0.6015
-0.1429 0.5997
0.0476 0.6014
-0.3743 0.6024
0.0118 0.5997
-0.1027 0.6008
-0.1292 0.6000
-0.0983 0.6008
-0.0788 0.6013
-0.0768 0.5998
0.1436 0.5990
-0.1664 0.6018
-0.1970 0.5928
0.0492 0.6018
-0.1179 0.6013
0.0652 0.6008
-0.0550 0.6024
-0.0242 0.6005
0.0735 0.5999
0.1258 0.6008
-0.0967 0.6026
0.1912 0.6019
0.1738 0.6022
0.1640 0.6011
0.0281 0.5995
-0.2062 0.6014
0.1972 0.6017
-0.0792 0.5993
-0.1079 0.5992
0.1535 0.5985
0.1590 0.6015
-0.0298 0.5993
0.0321 0.6010
-0.0917 0.6019
-0.0093 0.6013
-0.0291 0.6014
-0.0472 0.6015
0.1567 0.6003
0.0418 0.5986
0.0950 0.5988
0.0196 0.6001
-0.0870 0.6020
0.0332 0.6017
0.0430 0.6015
0.0222 0.6023
-0.0204 0.6014
0.0406 0.6013
-0.0670 0.5994
-0.0533 0.6017
-0.0116 0.6018
-0.1160 0.6002
0.1018 0.6006
0.1603 0.6025
0.0162 0.5999
0.1264 0.5974
-0.1190 0.5917
0.0269 0.5988
-0.0454 0.6015
0.1906 0.5984
-0.0087 0.6010
0.0593 0.6012
-0.0479 0.6013
0.0831 0.6015
-0.0543 0.6017
0.0233 0.6016
0.1578 0.6014
0.0378 0.6015
-0.0118 0.6003
0.1288 0.5938
-0.0621 0.6019
-0.1324 0.6019
-0.1239 0.6017
0.0695 0.5968
0.1326 0.6013
0.1260 0.6016
-0.3761 0.6017
-0.1396 0.5993
0.0185 0.6022
-0.1402 0.6015
0.0258 0.5996
0.0672 0.5995
0.0132 0.6006
-0.0514 0.6017
0.0386 0.6033
0.0316 0.5983
0.1012 0.6011
0.1103 0.6006
0.1454 0.5975
-0.1477 0.6008
0.0529 0.5985
0.1161 0.6021
-0.0372 0.5993
-0.0546 0.6006
0.1996 0.6005
0.0913 0.6002
-0.0891 0.6013
-0.0477 0.6011
0.0377 0.6010
-0.0993 0.6010
0.2882 0.6016
-0.1426 0.6008
0.2340 0.6030
-0.0424 0.6013
-0.0738 0.6015
-0.1158 0.6014
-0.1077 0.6020
0.1026 0.6014
0.0341 0.6002
-0.0454 0.5994
-0.2717 0.6027
0.1062 0.5985
-0.1584 0.5982
-0.1628 0.6015
0.1522 0.6017
-0.0254 0.5984
0.0789 0.6011
-0.0458 0.6007
-0.1310 0.6007
0.0311 0.6021
-0.0005 0.5992
-0.1428 0.5989
-0.0446 0.6007
0.0638 0.5994
-0.1244 0.5999
-0.0646 0.6007
0.0181 0.6011
0.1163 0.5999
0.0672 0.6011
-0.0246 0.6006
-0.2688 0.6019
0.0590 0.5985
-0.2087 0.5986
0.1873 0.6008
-0.0443 0.6004
0.1332 0.6026
0.1028 0.5993
0.1560 0.5975
0.0632 0.5985
0.0338 0.5984
0.1076 0.6009
0.1051 0.5946
0.0158 0.6008
0.1241 0.5973
-0.0203 0.6013
-0.0813 0.5988
-0.1352 0.6012
0.1250 0.5975
0.0299 0.5964
0.1595 0.6013
-0.2571 0.6016
0.0164 0.6013
-0.1842 0.6015
0.0357 0.6013
-0.1402 0.6013
0.0056 0.6000
-0.0893 0.6014
-0.0933 0.6010
-0.0844 0.5980
0.0969 0.6021
-0.2192 0.6024
-0.0452 0.6005
0.0015 0.6007
-0.0047 0.6011
-0.0526 0.6023
0.1304 0.6014
0.1210 0.6018
0.0308 0.5999
0.0001 0.6009
0.0161 0.5996
0.1610 0.5983
-0.0616 0.5975
0.0799 0.6012
-0.0887 0.5994
0.0618 0.6011
0.0713 0.5953
0.0453 0.5952
0.0394 0.6010
-0.3030 0.6030
0.1104 0.6033
-0.0922 0.6000
-0.0269 0.6008
-0.1509 0.6010
0.0412 0.6016
-0.1092 0.6012
0.0803 0.6008
0.0237 0.6015
-0.2541 0.6026
0.0663 0.5997
0.1341 0.6016
0.0384 0.5985
0.0798 0.5975
0.0561 0.6003
0.0573 0.6009
0.1624 0.5987
0.0699 0.5909
0.0502 0.6016
-0.0485 0.6008
-0.1409 0.6009
0.1140 0.6010
-0.0649 0.6006
-0.1094 0.6014
0.0289 0.6015
0.0208 0.6012
0.0116 0.5991
0.0037 0.6003
0.0905 0.5995
0.1166 0.5986
0.2519 0.6021
0.3034 0.6034
-0.0051 0.6018
0.0982 0.5977
-0.0045 0.5978
0.1447 0.5988
-0.0269 0.6013
0.1061 0.6008
-0.0273 0.5986
0.1583 0.6026
-0.1958 0.6006
0.0398 0.6003
-0.0082 0.6019
-0.0137 0.5946
0.1573 0.5984
-0.1003 0.6008
0.0890 0.6009
-0.1784 0.6018
0.0519 0.6011
0.0498 0.5968
0.1178 0.5978
-0.1711 0.5988
0.0787 0.6018
-0.1203 0.6008
-0.0312 0.6011
-0.1691 0.6024
-0.1961 0.6010
0.1019 0.6017
-0.0954 0.6016
-0.0485 0.5979
0.0272 0.6015
-0.1702 0.6030
-0.0129 0.5963
0.0229 0.6005
-0.0699 0.6009
-0.0047 0.5996
-0.1977 0.6029
0.1331 0.6008
0.0032 0.5903
-0.1077 0.5983
0.0520 0.6006
-0.1478 0.5979
0.0529 0.6011
-0.0588 0.6016
0.1797 0.6023
-0.0650 0.6021
0.0968 0.6008
-0.0535 0.6007
-0.0026 0.5986
0.1015 0.6007
0.1586 0.5968
-0.0745 0.6010
-0.0620 0.6008
-0.1542 0.6019
-0.0630 0.6005
0.0266 0.6014
-0.1144 0.6008
-0.0088 0.6004
0.0557 0.6004
0.0915 0.5986
-0.0245 0.6012
-0.1115 0.6030
0.0855 0.5995
-0.0445 0.6009
0.2244 0.6029
-0.1065 0.6013
0.0847 0.6012
0.0323 0.6023
-0.0927 0.6010
0.1729 0.5990
-0.0238 0.6018
0.2395 0.6024
0.1104 0.6006
0.0917 0.5963
-0.0266 0.6002
0.1046 0.6010
0.0517 0.5992
-0.0660 0.5963
0.0597 0.6018
0.1019 0.5963
-0.0165 0.5991
0.0126 0.6005
0.0408 0.6009
-0.1109 0.6017
0.1105 0.6026
-0.0509 0.6000
0.0290 0.5997
-0.0452 0.6021
-0.1544 0.6009
-0.1569 0.6019
0.0221 0.6014
-0.0572 0.6004
-0.1286 0.6014
-0.0911 0.6011
0.0886 0.6013
0.0041 0.5973
0.0541 0.6019
0.0110 0.6000
0.1744 0.6012
-0.0614 0.6005
0.0756 0.6003
-0.1262 0.6017
-0.0861 0.6013
-0.0839 0.6014
0.0264 0.6004
0.0707 0.6028
0.0321 0.6049
-0.1279 0.6009
0.1339 0.6006
-0.2587 0.5980
0.0644 0.6016
0.1852 0.6017
-0.1109 0.5941
-0.1163 0.5998
0.0327 0.5951
-0.0101 0.6024
-0.0103 0.5992
-0.0859 0.6007
-0.1171 0.6016
0.0297 0.5988
0.3189 0.6037
-0.0566 0.5998
0.1271 0.6023
0.0270 0.5991
0.2220 0.6007
0.0048 0.6012
0.0523 0.6010
0.0359 0.6014
-0.0777 0.5983
0.0405 0.6009
0.2770 0.6022
0.0298 0.6018
-0.0363 0.5997
0.1867 0.6022
-0.0536 0.6014
0.0530 0.6015
0.1060 0.5982
-0.1584 0.6000
-0.0692 0.6006
0.0341 0.6012
-0.0740 0.6013
0.1217 0.6004
0.2784 0.6007
-0.0066 0.5995
-0.1218 0.6017
0.1364 0.6021
-0.0939 0.6022
-0.0605 0.6027
0.0540 0.6014
0.0214 0.6024
-0.2072 0.6027
0.0754 0.6006
-0.1807 0.6018
-0.1954 0.6008
0.0933 0.5992
0.0748 0.6009
0.1095 0.6012
-0.0222 0.6004
-0.2008 0.6027
0.0510 0.5994
-0.2378 0.6026
0.0673 0.5958
-0.0868 0.5979
-0.1118 0.6024
0.0539 0.6017
0.0056 0.6003
0.0327 0.6008
-0.0840 0.6000
0.0722 0.5988
-0.0354 0.5994
0.1116 0.6014
0.0336 0.5997
-0.1240 0.5988
0.0505 0.5968
0.1117 0.6026
0.0153 0.6001
0.2105 0.6006
-0.0358 0.6003
0.0692 0.6018
0.2653 0.6014
0.3239 0.6025
-0.0333 0.5965
0.0372 0.6007
-0.2416 0.6014
0.0927 0.6018
0.1438 0.5951
-0.0734 0.6011
0.1457 0.6011
-0.1141 0.6002
-0.2372 0.5994
0.0448 0.6013
-0.0638 0.6003
-0.1668 0.6007
0.0996 0.6016
0.1057 0.6025
-0.0490 0.5985
-0.0759 0.5995
-0.1799 0.6008
0.1511 0.6025
0.0365 0.6026
0.0171 0.5988
-0.0938 0.5998
-0.0518 0.6010
0.0627 0.6016
0.0308 0.5966
-0.1396 0.5999
-0.1175 0.5970
0.0703 0.6019
0.1805 0.5970
-0.2026 0.5999
0.0375 0.6004
-0.0109 0.6012
-0.0227 0.5952
-0.0957 0.6009
-0.0276 0.5982
-0.0310 0.6017
0.1640 0.6008
-0.0625 0.6002
0.0620 0.6012
0.0439 0.5922
-0.0224 0.6004
0.0524 0.5985
0.0596 0.5996
0.1132 0.6014
0.0637 0.6014
-0.0461 0.6015
-0.0810 0.6018
0.0224 0.6016
-0.0132 0.6014
0.2390 0.6016
-0.1457 0.6014
-0.0514 0.6014
-0.0263 0.6019
0.1739 0.5999
-0.1281 0.6025
0.0771 0.6016
0.0582 0.6017
0.0104 0.6018
0.0315 0.6018
0.0289 0.5994
0.0977 0.5971
-0.1360 0.6012
-0.0139 0.6011
0.0223 0.5982
-0.1611 0.6022
0.0580 0.6016
-0.0363 0.6046
-0.0620 0.6021
0.1424 0.5986
0.0970 0.6012
-0.2141 0.6025
0.1425 0.6005
0.0139 0.6007
-0.0028 0.6016
-0.0199 0.5982
0.1131 0.5990
0.0347 0.5984
0.2117 0.5993
0.0245 0.6013
-0.1041 0.6011
0.1416 0.6012
0.1096 0.6011
0.0719 0.6001
0.1231 0.6024
0.2576 0.6026
-0.1529 0.5959
-0.0851 0.5938
0.0954 0.6020
0.0277 0.5968
-0.0426 0.6015
0.0330 0.6014
-0.0752 0.6007
0.0294 0.6002
0.0026 0.6007
-0.0183 0.6005
0.0692 0.5988
-0.1051 0.6009
-0.1203 0.6014
-0.0810 0.6005
0.1696 0.6017
-0.0400 0.6021
-0.2144 0.6018
-0.1573 0.5970
0.1445 0.6019
-0.0220 0.6018
-0.0570 0.6018
0.0687 0.5989
0.0434 0.6000
0.0554 0.6020
-0.0094 0.5987
0.1943 0.6018
-0.0662 0.6033
0.0942 0.6016
0.0616 0.6010
-0.0083 0.6011
0.0166 0.6002
0.0466 0.6007
0.0397 0.5985
0.0797 0.6017
-0.0754 0.6002
0.0639 0.6016
0.1261 0.6017
-0.0915 0.6018
0.1264 0.5996
0.0433 0.6010
-0.0126 0.6016
-0.1412 0.6033
-0.0624 0.5989
-0.0162 0.6007
-0.2459 0.6001
0.0133 0.6005
0.0973 0.6003
0.0327 0.6001
0.0061 0.6001
-0.0959 0.5935
0.0595 0.6006
-0.0986 0.5989
0.0193 0.6011
-0.0134 0.6010
0.0691 0.6012
-0.0864 0.6012
-0.1137 0.6033
0.0282 0.6013
-0.0105 0.6012
-0.0843 0.5997
0.1198 0.6017
0.0426 0.6013
-0.1026 0.5938
-0.0284 0.6010
-0.0100 0.5946
0.1394 0.6013
-0.0474 0.6008
-0.0678 0.6004
0.0092 0.5988
0.0824 0.6004
-0.0236 0.6017
-0.0611 0.5931
-0.0902 0.6019
0.0432 0.5994
0.0233 0.6021
0.0013 0.6009
0.0576 0.6010
-0.0634 0.6010
0.0219 0.6007
-0.0852 0.6012
-0.0311 0.6028
-0.2117 0.6022
0.1465 0.6007
-0.0251 0.6008
-0.0712 0.6008
-0.1484 0.6018
-0.1010 0.6008
0.0102 0.5997
0.0174 0.5984
0.0781 0.5983
-0.0031 0.6017
0.0730 0.5994
-0.0615 0.6014
-0.0897 0.6001
0.0139 0.6021
0.1140 0.6017
0.0045 0.6014
-0.1897 0.5987
-0.0599 0.5959
0.0975 0.6008
-0.0395 0.6015
-0.0262 0.5918
0.1001 0.6022
-0.0032 0.6015
0.1127 0.5998
0.0023 0.5942
0.0317 0.6010
0.0725 0.6024
0.0359 0.5939
-0.0805 0.6019
-0.1293 0.6001
-0.0688 0.5993
0.1130 0.5849
0.0474 0.6014
-0.0353 0.6023
-0.0500 0.6021
-0.2450 0.6029
0.0839 0.5977
-0.1665 0.5959
-0.0495 0.6014
-0.0434 0.6013
-0.0605 0.5993
0.0355 0.6030
-0.1139 0.5941
-0.0403 0.5975
-0.0680 0.5966
-0.0450 0.5998
0.0048 0.6016
-0.0313 0.5984
-0.0273 0.6012
-0.2062 0.5932
0.0658 0.6015
-0.1085 0.6008
-0.1036 0.6022
0.0962 0.6010
-0.1149 0.6018
-0.1361 0.6012
-0.1433 0.6016
-0.2323 0.6023
-0.0615 0.6006
-0.1594 0.5970
-0.0460 0.6003
0.0200 0.6011
-0.0346 0.6017
0.0443 0.6026
0.0294 0.6003
0.0493 0.6015
0.0181 0.5981
0.0866 0.6015
-0.0951 0.6020
0.0665 0.6024
0.0201 0.5979
0.0374 0.5995
0.0356 0.5974
0.0003 0.5997
0.0000 0.6016
0.1516 0.6019
0.1966 0.6020
0.0235 0.6000
-0.1175 0.6018
-0.0909 0.5955
0.1257 0.6006
-0.0927 0.6009
0.2405 0.6028
-0.0903 0.5952
-0.0027 0.5967
0.0171 0.5998
0.1216 0.6017
0.0457 0.5970
-0.1303 0.6002
0.0871 0.6014
-0.0074 0.5969
-0.0632 0.6009
-0.0451 0.6014
0.0892 0.6021
0.0286 0.6014
-0.0557 0.5915
0.0713 0.6015
-0.0719 0.5954
0.1145 0.6013
-0.0758 0.6002
-0.0811 0.6016
-0.2122 0.5981
0.0234 0.6009
0.0109 0.6018
-0.0707 0.5999
-0.0752 0.5994
-0.0047 0.6003
-0.0410 0.6006
-0.0424 0.6015
0.0174 0.6008
-0.1814 0.6007
0.0824 0.6009
0.0550 0.6014
-0.1394 0.6014
0.0785 0.5975
0.0068 0.6016
0.0421 0.6012
0.1700 0.6020
-0.0530 0.6022
-0.0822 0.6010
-0.1358 0.5970
0.0572 0.6053
0.0301 0.5974
0.0512 0.5995
0.2302 0.6027
0.1857 0.5996
-0.0129 0.5971
0.0255 0.6009
-0.1291 0.6014
-0.0478 0.5997
0.1776 0.6025
-0.0614 0.6018
0.1716 0.6019
0.0009 0.6013
0.0005 0.6005
-0.1533 0.6017
0.1729 0.6027
0.0811 0.6017
0.0697 0.6026
-0.0516 0.6019
0.1581 0.6022
0.0744 0.6012
0.2106 0.6026
0.2094 0.5994
-0.1575 0.5999
-0.0319 0.5995
0.0096 0.6010
0.0515 0.6008
-0.1367 0.5971
-0.3087 0.6022
-0.0535 0.6010
0.0869 0.6028
-0.0973 0.6016
0.0203 0.6002
0.3152 0.6033
-0.1855 0.6017
0.0050 0.6000
-0.0935 0.6004
-0.1118 0.6013
0.0091 0.6004
-0.3382 0.6037
0.0851 0.6016
0.0661 0.6007
0.0717 0.5981
0.0499 0.6023
0.1714 0.6022
-0.1775 0.6014
-0.1477 0.5982
0.1793 0.6013
-0.2542 0.5949
-0.0534 0.5932
0.0876 0.5988
0.1854 0.5989
0.2690 0.6023
0.0990 0.6006
0.0490 0.6007
0.1317 0.6008
0.0529 0.6008
0.1766 0.5998
0.0158 0.6007
-0.0267 0.6005
0.1385 0.6017
0.1021 0.6008
-0.0522 0.5947
0.1092 0.6005
0.1887 0.6020
0.0559 0.6008
0.0010 0.5978
0.2067 0.5936
-0.0328 0.5992
-0.1011 0.5915
0.1289 0.6008
-0.0515 0.6009
-0.0954 0.6014
0.0201 0.6016
-0.0058 0.6022
-0.1134 0.6017
-0.2795 0.6016
0.0422 0.5996
-0.1027 0.6016
0.0224 0.6005
-0.0450 0.6013
0.0299 0.6026
0.2077 0.6005
-0.0889 0.6026
-0.1342 0.5969
0.0874 0.6023
0.0974 0.6023
0.0611 0.6007
-0.0198 0.6017
0.0383 0.5990
-0.1616 0.6025
-0.0473 0.6018
-0.1191 0.6020
0.0895 0.6009
0.1211 0.6019
-0.0998 0.6016
-0.0044 0.6031
-0.0476 0.6017
0.0523 0.6015
-0.2611 0.6037
0.1856 0.6024
0.0742 0.5982
0.3260 0.6039
0.0734 0.6016
0.1548 0.6018
0.1188 0.6003
0.1136 0.5959
0.0389 0.5997
-0.1916 0.5994
0.2680 0.6018
-0.0835 0.6008
0.1021 0.6005
0.1283 0.5988
-0.0482 0.6014
-0.0672 0.5991
-0.0401 0.6018
-0.1444 0.6009
-0.0597 0.5985
0.2300 0.6021
0.0931 0.6024
-0.1377 0.6026
0.0736 0.5989
