  366.0000   -0.8364   -0.8364   -1.0638   -1.0638
  367.0000   -1.0033   -1.0033   -0.9752   -0.9752
  368.0000   -0.9270   -0.9270   -0.8430   -0.8430
  369.0000   -0.7246   -0.7246   -0.7495   -0.7495
  370.0000   -0.5313   -0.5313   -0.5900   -0.5900
  371.0000   -0.5032   -0.5032   -0.5819   -0.5819
  372.0000   -0.4687   -0.4687   -0.6179   -0.6179
  373.0000   -0.4202   -0.4202   -0.8972   -0.8972
  374.0000   -0.5405   -0.5405   -1.1536   -1.1536
  375.0000   -1.0013   -1.0013   -1.3959   -1.3959
  376.0000    0.5842   -1.2224   -1.7589   -1.4152
  377.0000    0.8120   -1.1444   -1.0734   -1.3443
  378.0000   -0.9005   -0.9005   -1.4321   -1.4321
  379.0000   -0.6136   -0.6136   -1.7449   -1.7449
  380.0000   -0.4338   -0.4338   -1.8580   -1.8580
  381.0000   -0.5045   -0.5045   -1.9192   -1.9192
  382.0000   -0.2826   -0.2826   -1.7310   -1.7310
  383.0000   -0.1078   -0.1078   -1.6052   -1.6052
  384.0000    0.0101    0.0101   -1.6580   -1.6580
  385.0000   -0.0649   -0.0649   -1.6472   -1.6472
  386.0000   -0.2102   -0.2102   -1.6248   -1.6248
  387.0000   -0.1053   -0.1053   -1.6778   -1.6778
  388.0000    0.3965    0.3965   -1.7423   -1.7423
  389.0000    0.8026    0.8026   -1.8007   -1.8007
  390.0000    0.8852    0.8852   -1.7310   -1.7310
  391.0000    0.8692    0.8692   -1.7466   -1.7466
  392.0000    0.8411    0.8411   -1.7443   -1.7443
  393.0000    0.7611    0.7611   -1.4751   -1.4751
  394.0000    0.6773    0.6773   -0.9833   -0.9833
  395.0000    0.4848    0.4848   -0.3280   -0.3280
  396.0000    0.4712    0.4712    0.1355    0.1355
  397.0000    0.6839    0.6839    0.3843    0.3843
  398.0000    1.0359    1.0359    0.8168    0.8168
  399.0000    1.2105    1.2105    1.4871    1.4871
  400.0000    0.8907    0.8907    1.9010    1.9010
  401.0000    0.1105    0.1105    1.9744    1.9744
  402.0000   -0.7861   -0.7861    1.9909    1.9909
  403.0000   -1.3784   -1.3784    1.8043    1.8043
  404.0000   -1.5224   -1.5224    1.6069    1.6069
  405.0000   -1.3646   -1.3646    1.6017    1.6017
  406.0000   -1.0487   -1.0487    1.8246    1.8246
  407.0000   -0.6265   -0.6265    2.2181    2.2181
  408.0000   -0.3553   -0.3553    2.3475    2.3475
  409.0000   -0.5707   -0.5707    2.3678    2.3678
  410.0000   -1.1890   -1.1890    2.5328    2.5328
  411.0000   -1.9563   -1.9563    2.9914    2.9914
  412.0000   -2.4397   -2.4397    3.6848    3.6848
  413.0000   -2.6108   -2.6108    4.0875    4.0875
  414.0000   -2.4098   -2.4098    4.0957    4.0957
  415.0000   -1.8960   -1.8960    3.8899    3.8899
  416.0000   -1.1192   -1.1192    3.6072    3.6072
  417.0000   -0.4993   -0.4993    3.1839    3.1839
  418.0000   -0.3154   -0.3154    2.6544    2.6544
  419.0000   -0.5566   -0.5566    2.0526    2.0526
  420.0000   -1.0027   -1.0027    1.6602    1.6602
  421.0000   -1.3538   -1.3538    1.2221    1.2221
  422.0000   -1.6779   -1.6779    0.7352    0.7352
  423.0000   -2.1241   -2.1241    0.1436    0.1436
  424.0000   -2.4084   -2.4084   -0.5619   -0.5619
  425.0000   -2.5395   -2.5395   -1.2441   -1.2441
  426.0000   -2.6362   -2.6362   -1.6285   -1.6285
  427.0000   -2.6865   -2.6865   -1.5742   -1.5742
  428.0000   -2.4502   -2.4502   -1.5281   -1.5281
  429.0000   -2.0089   -2.0089   -1.1842   -1.1842
  430.0000   -1.2840   -1.2840   -0.5322   -0.5322
  431.0000   -0.5594   -0.5594    0.0109    0.0109
  432.0000   -0.0223   -0.0223    0.5648    0.5648
  433.0000    0.3622    0.3622    0.7320    0.7320
  434.0000    0.6783    0.6783    0.7732    0.7732
  435.0000    0.8863    0.8863    0.5408    0.5408
  436.0000    0.8929    0.8929    0.5173    0.5173
  437.0000    0.8653    0.8653    0.6369    0.6369
  438.0000    0.6613    0.6613    0.8422    0.8422
  439.0000    0.7548    0.4195    1.6020    0.9129
  440.0000    0.2798    0.2798    0.8291    0.8291
  441.0000    0.2785    0.2785    0.5899    0.5899
  442.0000    0.2205    0.2205    0.1564    0.1564
  443.0000    0.1262    0.1262   -0.0910   -0.0910
  444.0000   -0.6906    0.0387   -0.9617   -0.2642
  445.0000   -1.2501   -0.0292   -1.0066   -0.3725
  446.0000   -0.9162   -0.0699   -0.9672   -0.3546
  447.0000   -0.0753   -0.0753   -0.1489   -0.1489
  448.0000   -0.0916   -0.0916    0.1830    0.1830
  449.0000   -0.2433   -0.2433    0.2639    0.2639
  450.0000   -0.3166   -0.3166    0.2274    0.2274
  451.0000   -0.5043   -0.5043    0.1637    0.1637
  452.0000   -0.7126   -0.7126    0.2657    0.2657
  453.0000   -0.5162   -0.5162    0.4073    0.4073
  454.0000    0.0698    0.0698    0.3677    0.3677
  455.0000    0.5743    0.5743    0.1330    0.1330
  456.0000    0.7492    0.7492   -0.2356   -0.2356
  457.0000    0.3765    0.3765   -0.3848   -0.3848
  458.0000   -0.1809   -0.1809   -0.3457   -0.3457
  459.0000   -0.6713   -0.6713   -0.5012   -0.5012
  460.0000   -0.9342   -0.9342   -0.6968   -0.6968
  461.0000   -0.7403   -0.7403   -0.8224   -0.8224
  462.0000   -0.7966   -0.7966   -0.7178   -0.7178
  463.0000   -0.7633   -0.7633   -0.5866   -0.5866
  464.0000   -0.4213   -0.4213   -0.4172   -0.4172
  465.0000   -0.0192   -0.0192   -0.5067   -0.5067
  466.0000    0.2893    0.2893   -0.8040   -0.8040
  467.0000    0.4067    0.4067   -1.1053   -1.1053
  468.0000    0.3937    0.3937   -1.3674   -1.3674
  469.0000    0.3508    0.3508   -1.6481   -1.6481
  470.0000    0.2079    0.2079   -1.8284   -1.8284
  471.0000    0.2535    0.2535   -2.0785   -2.0785
  472.0000    2.0584    0.7938   -2.2391   -2.0390
  473.0000    1.5729    1.5729   -1.8933   -1.8933
  474.0000    2.2369    2.2369   -1.8422   -1.8422
  475.0000    2.6622    2.6622   -1.6329   -1.6329
  476.0000    2.8866    2.8866   -1.6379   -1.6379
  477.0000    2.9294    2.9294   -1.8302   -1.8302
  478.0000    3.1086    3.1086   -1.9525   -1.9525
  479.0000    2.8276    2.8276   -1.9865   -1.9865
  480.0000    2.4993    2.4993   -1.9312   -1.9312
  481.0000    2.1790    2.1790   -1.8120   -1.8120
  482.0000    1.6830    1.6830   -1.5608   -1.5608
  483.0000    0.9111    0.9111   -1.3237   -1.3237
  484.0000    0.4227    0.4227   -1.1994   -1.1994
  485.0000    0.0934    0.0934   -1.0569   -1.0569
  486.0000    0.4139    0.0657   -1.0872   -0.9016
  487.0000   -0.4045    0.2988   -1.5130   -0.7545
  488.0000   -0.4595    0.6677   -1.0306   -0.6266
  489.0000   -0.3849    1.0472   -1.1071   -0.5291
  490.0000   -0.5955    1.3124   -2.0205   -0.4732
  491.0000    1.3381    1.3381   -0.4700   -0.4700
  492.0000    1.0737    1.0737   -0.4137   -0.4137
  493.0000    0.7622    0.7622    0.0217    0.0217
  494.0000    2.1044    0.6470    0.2187    0.4024
  495.0000    0.7531    0.7531    0.4906    0.4906
  496.0000    1.0622    1.0622    0.3386    0.3386
  497.0000    1.5149    1.5149    0.4125    0.4125
  498.0000    1.7698    1.7698    0.3884    0.3884
  499.0000    1.6644    1.6644    0.4730    0.4730
