0.3008 0.6079
0.0098 0.5788
0.1316 0.5976
-0.1547 0.6266
-0.0526 0.6294
-0.1040 0.5792
0.2171 0.6123
0.0388 0.5476
-0.1018 0.5964
-0.2883 0.6394
-0.3834 0.6137
-0.0159 0.5730
0.2766 0.6266
0.0459 0.5886
0.2004 0.5838
0.0042 0.5695
-0.1392 0.6158
0.0801 0.6232
0.1371 0.5975
-0.0989 0.6215
0.1013 0.5832
0.1227 0.6313
0.0328 0.6435
-0.0256 0.5772
0.0099 0.6131
-0.0008 0.6106
-0.2258 0.5997
0.1223 0.6350
-0.0027 0.5989
0.1045 0.5800
0.0711 0.5911
-0.0433 0.5978
-0.0312 0.6139
-0.1290 0.6118
0.2745 0.6447
-0.0630 0.6190
0.2751 0.5870
-0.1042 0.6038
-0.0205 0.5927
0.1928 0.6173
-0.1164 0.6271
0.1011 0.5910
-0.0397 0.6345
0.1108 0.6122
0.1338 0.6639
0.0315 0.5994
0.0773 0.5836
0.0033 0.6008
0.1690 0.5829
-0.0212 0.5926
-0.0420 0.5990
-0.1493 0.5860
-0.1062 0.5888
-0.0036 0.6346
0.0863 0.6122
-0.2052 0.5901
0.3422 0.6184
0.1674 0.5744
-0.0860 0.6021
-0.0528 0.5727
-0.1480 0.5840
-0.0059 0.5707
-0.0704 0.6252
-0.1926 0.5787
-0.2079 0.5896
0.2922 0.5905
-0.0632 0.6133
0.0419 0.6118
-0.1607 0.5835
-0.3042 0.5976
-0.0571 0.6374
-0.3307 0.5932
0.0953 0.5877
-0.0500 0.6092
0.0994 0.5891
-0.1472 0.6502
-0.0342 0.5800
0.1214 0.5830
-0.1571 0.6243
-0.1062 0.5993
0.0993 0.6190
0.0216 0.6337
-0.1895 0.6140
0.1103 0.5951
-0.1813 0.6038
-0.1751 0.6085
-0.2170 0.5902
0.2234 0.6191
-0.0581 0.5792
-0.2442 0.6012
-0.0368 0.5872
-0.1084 0.6204
0.1874 0.6046
-0.1999 0.6319
-0.0040 0.5871
-0.0273 0.5783
0.0321 0.5956
0.3299 0.6061
-0.3236 0.6200
-0.0256 0.6015
0.0498 0.6124
-0.1992 0.6041
0.1263 0.6010
0.2417 0.6104
0.2062 0.6072
0.1995 0.5995
0.0371 0.6128
0.1548 0.5828
-0.0057 0.6074
-0.0035 0.5892
-0.1708 0.5988
0.2013 0.5781
-0.0044 0.5708
0.1078 0.5736
-0.0466 0.6142
-0.1476 0.5921
-0.2901 0.5966
