   55.0000    0.8949    0.0000    1.1833    0.0000
   56.0000    0.9933    0.0000    1.3010    0.0000
   57.0000    0.8680    0.0000    1.1928    0.0000
   58.0000    0.5551    0.0000    0.8678    0.0000
   59.0000    0.0846    0.0000    0.3561    0.0000
   60.0000   -0.2121    0.0000    0.0379    0.0000
   61.0000   -0.1900    0.0000    0.0499    0.0000
   62.0000   -0.0526    0.0000    0.1522    0.0000
   63.0000   -0.0945    0.0000    0.0548    0.0000
   64.0000   -0.4394    0.0000   -0.3418    0.0000
   65.0000   -0.7419    0.0000   -0.6506    0.0000
   66.0000   -0.9720    0.0000   -0.8439    0.0000
   67.0000   -1.3705    0.0000   -1.1668    0.0000
   68.0000   -1.6212    0.0000   -1.3639    0.0000
   69.0000   -1.5196    0.0000   -1.2661    0.0000
   70.0000   -0.9910    0.0000   -0.7677    0.0000
   71.0000   -0.5307    0.0000   -0.3467    0.0000
   72.0000   -0.2645    0.0000   -0.1374    0.0000
   73.0000   -0.1247    0.0000   -0.0416    0.0000
   74.0000   -0.0894    0.0000   -0.0397    0.0000
   75.0000   -0.2270    0.0000   -0.1643    0.0000
   76.0000   -0.0957    0.0000   -0.0365    0.0000
   77.0000   -0.2142    0.0000   -0.1872    0.0000
   78.0000   -0.4464    0.0000   -0.4473    0.0000
   79.0000   -0.5359    0.0000   -0.5660    0.0000
   80.0000   -0.4433    0.0000   -0.5262    0.0000
   81.0000   -0.4577    0.0000   -0.5728    0.0000
   82.0000   -0.5142    0.0000   -0.6687    0.0000
   83.0000   -0.5627    0.0000   -0.7572    0.0000
   84.0000   -0.2999    0.0000   -0.5429    0.0000
   85.0000    0.2113    0.0000   -0.0192    0.0000
   86.0000    0.4803    0.0000    0.2875    0.0000
   87.0000    0.5739    0.0000    0.4316    0.0000
   88.0000    0.5565    0.0000    0.4549    0.0000
   89.0000    0.5581    0.0000    0.4882    0.0000
   90.0000    0.6209    0.0000    0.5698    0.0000
   91.0000    0.2663    0.0000    0.2342    0.0000
   92.0000   -0.2463    0.0000   -0.2695    0.0000
   93.0000   -0.6647    0.0000   -0.6788    0.0000
   94.0000   -1.2252    0.0000   -1.2077    0.0000
   95.0000   -1.6001    0.0000   -1.5515    0.0000
   96.0000   -1.7860    0.0000   -1.6978    0.0000
   97.0000   -1.9578    0.0000   -1.8465    0.0000
   98.0000   -1.8199    0.0000   -1.6820    0.0000
   99.0000   -1.3611    0.0000   -1.2600    0.0000
  100.0000   -1.0643    0.0000   -1.0424    0.0000
  101.0000   -0.7969    0.0000   -0.8761    0.0000
  102.0000   -0.7511    0.0000   -0.9092    0.0000
  103.0000   -0.5358    0.0000   -0.6788    0.0000
  104.0000   -0.3257    0.0000   -0.3714    0.0000
  105.0000   -0.1453    0.0000   -0.1064    0.0000
  106.0000    0.1214    0.0000    0.2156    0.0000
  107.0000    0.4162    0.0000    0.5080    0.0000
  108.0000    0.7143    0.0000    0.7576    0.0000
  109.0000    0.5821    0.0000    0.5963    0.0000
  110.0000    0.2041    0.0000    0.2069    0.0000
  111.0000   -0.0417    0.0000   -0.0433    0.0000
  112.0000   -0.0557    0.0000   -0.0504    0.0000
  113.0000   -0.0494    0.0000   -0.0287    0.0000
  114.0000    0.0307    0.0000    0.0838    0.0000
  115.0000    0.0226    0.0000    0.0825    0.0000
  116.0000   -0.0706    0.0000    0.0141    0.0000
  117.0000   -0.0257    0.0000    0.0562    0.0000
  118.0000    0.1914    0.0000    0.2765    0.0000
  119.0000    0.3664    0.0000    0.4741    0.0000
  120.0000    0.3824    0.0000    0.5311    0.0000
  121.0000    0.7624    0.0000    0.9130    0.0000
  122.0000    1.3043    0.0000    1.4067    0.0000
  123.0000    1.6353    0.0000    1.6918    0.0000
  124.0000    1.4869    0.0000    1.4822    0.0000
  125.0000    1.0304    0.0000    0.9849    0.0000
  126.0000    0.4033    0.0000    0.3811    0.0000
  127.0000   -0.3199    0.0000   -0.2887    0.0000
  128.0000   -0.9145    0.0000   -0.8497    0.0000
  129.0000   -1.1034    0.0000   -1.0222    0.0000
  130.0000   -0.9275    0.0000   -0.8284    0.0000
  131.0000   -0.6522    0.0000   -0.5349    0.0000
  132.0000   -0.3850    0.0000   -0.2762    0.0000
  133.0000   -0.0588    0.0000    0.0196    0.0000
  134.0000    0.0617    0.0000    0.1158    0.0000
  135.0000    0.0760    0.0000    0.1375    0.0000
  136.0000    0.1477    0.0000    0.2256    0.0000
  137.0000    0.0926    0.0000    0.2055    0.0000
  138.0000    0.0152    0.0000    0.1592    0.0000
  139.0000    0.2009    0.0000    0.3451    0.0000
  140.0000    0.7324    0.0000    0.8184    0.0000
  141.0000    1.1840    0.0000    1.2158    0.0000
  142.0000    1.4198    0.0000    1.3897    0.0000
  143.0000    1.5921    0.0000    1.5425    0.0000
  144.0000    1.5560    0.0000    1.5257    0.0000
  145.0000    1.3503    0.0000    1.3248    0.0000
  146.0000    1.2412    0.0000    1.1847    0.0000
  147.0000    0.8137    0.0000    0.7382    0.0000
  148.0000   -0.0036    0.0000   -0.1212    0.0000
  149.0000   -0.5336    0.0000   -0.7040    0.0000
  150.0000   -0.5786    0.0000   -0.7813    0.0000
  151.0000   -0.3287    0.0000   -0.5179    0.0000
  152.0000    0.1012    0.0000   -0.0781    0.0000
  153.0000    0.4311    0.0000    0.2817    0.0000
  154.0000    0.4627    0.0000    0.3280    0.0000
  155.0000    0.2893    0.0000    0.2164    0.0000
  156.0000   -0.1559    0.0000   -0.1636    0.0000
  157.0000   -0.5011    0.0000   -0.4668    0.0000
